p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.3838338990611176e-48,0.2927723120039879,0.612,0.355,7.384540717921077e-44,aboral-ectoderm,eh2
7.627062787076357e-48,0.29983443954577593,0.594,0.345,1.6644539120236732e-43,aboral-ectoderm,LOC100894039
7.351219404009123e-46,0.2807732871212343,0.853,0.65,1.604256610536911e-41,aboral-ectoderm,LOC105446947
1.1460291711215064e-44,0.27076911479020505,0.662,0.398,2.5009794601384634e-40,aboral-ectoderm,LOC582570
5.591037472705376e-43,0.25148540460662105,0.935,0.794,1.2201321076684942e-38,aboral-ectoderm,LOC588928
1.063649507330514e-42,0.2538597297522333,0.488,0.262,2.3212023198473804e-38,aboral-ectoderm,LOC105436489
1.333153005401962e-42,0.25587792280314847,0.977,0.888,2.909339803688702e-38,aboral-ectoderm,LOC373275
2.3727611727281694e-42,0.26950528539944385,0.762,0.502,5.178076707244684e-38,aboral-ectoderm,LOC100893195
9.132226899021352e-42,0.275334335254523,0.738,0.502,1.9929258761734297e-37,aboral-ectoderm,LOC582335
7.487539053989552e-40,0.263372212534171,0.617,0.38,1.63400564775214e-35,aboral-ectoderm,LOC100892783
7.815983548059753e-40,0.2522401579802147,0.785,0.538,1.70568208969308e-35,aboral-ectoderm,LOC581905
1.1134552671802865e-39,0.32825337561073065,0.719,0.522,2.4298934295675393e-35,aboral-ectoderm,LOC579678
6.444163100406249e-37,0.2626292872678264,0.828,0.636,1.4063097134016558e-32,aboral-ectoderm,LOC592581
1.1515666442269316e-36,0.25308191413695746,0.662,0.417,2.513063887696433e-32,aboral-ectoderm,LOC592809
1.0258908490055696e-35,0.25861063489044644,0.746,0.524,2.2388015997848547e-31,aboral-ectoderm,LOC574751
3.416667103099483e-34,0.31083278611799847,0.503,0.307,7.456192619094002e-30,aboral-ectoderm,LOC582390
2.0036957785463953e-33,0.25035350996543393,0.805,0.602,4.3726652975217984e-29,aboral-ectoderm,LOC577362
1.411040323333961e-28,0.2889371826829432,0.665,0.483,3.0793132976117034e-24,aboral-ectoderm,LOC100889281
8.578185702983132e-28,0.2527882979403011,0.548,0.366,1.8720174659620088e-23,aboral-ectoderm,LOC100890105
1.4330083253443576e-245,2.1667820145719947,0.654,0.1,3.1272540683989917e-241,oral_ectoderm,LOC575348
4.182347229527755e-239,1.1264348520704441,0.615,0.086,9.127136358998419e-235,oral_ectoderm,CHRD
1.5349160360570872e-206,1.96130966090894,0.894,0.319,3.3496472654873817e-202,oral_ectoderm,LOC577374
1.6745619443056844e-89,0.9684331873683703,0.817,0.407,3.654396531058295e-85,oral_ectoderm,Not
3.002243145169702e-88,0.453383436414613,0.327,0.06,6.55179521570384e-84,oral_ectoderm,BMP2/4
7.272294334926827e-84,0.8481844620054614,0.856,0.513,1.5870327927110816e-79,oral_ectoderm,LOC575413
1.910808381802621e-70,0.6775897721358063,0.731,0.357,4.1699571316078596e-66,oral_ectoderm,LOC576025
3.569414409612839e-39,0.419200294119185,0.954,0.679,7.789533066098099e-35,oral_ectoderm,LOC576574
3.528114701863595e-36,0.40923564752824537,0.683,0.389,7.699404713876923e-32,oral_ectoderm,LOC373488
2.6942660184827275e-33,0.4056666407501346,0.923,0.703,5.879696732134857e-29,oral_ectoderm,LOC575220
4.08708475127552e-31,0.28890596794166346,0.99,0.952,8.919245052708566e-27,oral_ectoderm,LOC588667
9.611747135532768e-29,0.25244489097432776,1,0.983,2.097571577387316e-24,oral_ectoderm,LOC594743
3.1274397917194313e-28,0.3320444736470527,0.894,0.652,6.825011857469314e-24,oral_ectoderm,LOC100892559
3.4681443665678137e-28,0.3105183119618644,0.945,0.744,7.56853145116094e-24,oral_ectoderm,LOC585142
9.545142813892157e-26,0.35353955805711346,0.935,0.749,2.0830365162756857e-21,oral_ectoderm,LOC582642
8.885439576468716e-25,0.35251762636227535,0.788,0.542,1.9390694787727678e-20,oral_ectoderm,Lim1
4.7665492999040704e-24,0.31058911237067943,0.923,0.758,1.0402040537180653e-19,oral_ectoderm,LOC753988
2.6032251929234394e-22,0.34609272540714375,0.916,0.775,5.681018338516822e-18,oral_ectoderm,ARS
1.9988187263451166e-21,0.32113611888633076,0.5,0.284,4.3620221065029477e-17,oral_ectoderm,LOC577978
2.1767437826755178e-21,0.29442600895458515,1,0.977,4.7503079569327825e-17,oral_ectoderm,LOC752524
1.2742914707888096e-20,0.42752888335385886,0.728,0.515,2.780886276702419e-16,oral_ectoderm,LOC590898
2.871260886700457e-20,0.2859069778266261,0.99,0.822,6.265952633046407e-16,oral_ectoderm,LOC578796
1.6923907719619705e-19,0.2755290004855566,0.964,0.802,3.693304381652608e-15,oral_ectoderm,EGF2
2.4708109575373314e-19,0.2976572616342339,0.988,0.838,5.392050752633718e-15,oral_ectoderm,LOC100890099
3.4337179799455162e-18,0.25970949706255153,0.959,0.803,7.4934027476351e-14,oral_ectoderm,LOC752895
4.355316257867308e-18,0.2783137376461944,0.887,0.736,9.504606669543826e-14,oral_ectoderm,LOC592889
4.98943302655694e-18,0.28948487785918964,0.618,0.401,1.088843969385521e-13,oral_ectoderm,LOC100892662
4.9464994613843386e-17,0.29066397850076053,0.63,0.43,1.0794745774579042e-12,oral_ectoderm,LOC582570
7.059502650147356e-17,0.2689198366322296,0.608,0.388,1.5405952633416575e-12,oral_ectoderm,LOC577702
1.1311930754487238e-16,0.2915820726454731,0.704,0.505,2.46860264855175e-12,oral_ectoderm,LOC592649
1.9104221493257226e-14,0.26859319998556375,0.38,0.226,4.1691142564735243e-10,oral_ectoderm,LOC105446122
5.393191162276079e-13,0.26044768479017666,0.986,0.944,1.1769561073435088e-8,oral_ectoderm,LOC580803
8.060166797918665e-13,0.25278407931028224,0.474,0.319,1.7589702003097902e-8,oral_ectoderm,LOC100889835
5.1695232863333963e-219,0.6853432374154491,0.975,0.677,1.128145066776537e-214,ciliated_cells,LOC576170
1.1782363206153213e-178,0.535518198894497,0.994,0.796,2.5712651224788157e-174,ciliated_cells,LOC100890099
9.420229691028925e-160,0.5601808155002641,0.992,0.777,2.0557767254732424e-155,ciliated_cells,LOC578796
3.5791913339791604e-151,0.49733932490130006,0.944,0.691,7.810869248142722e-147,ciliated_cells,LOC585142
1.0724670811008931e-122,0.4688641556329298,0.88,0.592,2.340444911086479e-118,ciliated_cells,LOC100892559
1.9836939198144128e-110,0.4528325204688912,0.885,0.631,4.329015241210993e-106,ciliated_cells,LOC576574
1.5679837628686615e-97,0.3742923679185859,0.966,0.759,3.42181096570828e-93,ciliated_cells,EGF2
9.104752558557735e-94,0.40078427727747057,0.959,0.762,1.9869301508540547e-89,ciliated_cells,LOC752895
2.0367582137901355e-93,0.35992542846100894,0.946,0.754,4.4448174499542126e-89,ciliated_cells,LOC584497
2.43596074135391e-86,0.3636539086558317,0.892,0.656,5.315997125856637e-82,ciliated_cells,LOC575220
9.824176135188536e-86,0.4167219549393928,0.752,0.49,2.143929957982194e-81,ciliated_cells,Lim1
1.0946983578025497e-82,0.33333988110386636,0.928,0.741,2.3889602262325043e-78,ciliated_cells,LOC588026
1.6442531408875711e-80,0.39709202716697956,0.586,0.346,3.5882536293589466e-76,ciliated_cells,LOC373488
1.1784856853884258e-74,0.32899194562022416,0.938,0.819,2.5718093112231618e-70,ciliated_cells,LOC577815
1.1393176185548003e-73,0.3584319640932858,0.573,0.334,2.486332838972141e-69,ciliated_cells,LOC583098
4.849200555877412e-70,0.26032645257480924,0.984,0.944,1.0582410373091275e-65,ciliated_cells,LOC588667
2.585887104344909e-68,0.3380091863998018,0.999,0.971,5.6431814278118945e-64,ciliated_cells,LOC752524
5.548116180077501e-66,0.2956138519450713,0.93,0.777,1.210765393978313e-61,ciliated_cells,LOC105436386
1.3163799027803684e-63,0.3043610296852526,0.916,0.707,2.8727358618375977e-59,ciliated_cells,LOC582642
1.3029543586720607e-60,0.3012355301793215,0.72,0.489,2.843437296930038e-56,ciliated_cells,SPEC1
9.324293894481798e-59,0.30282162344653396,0.882,0.729,2.0348406565927627e-54,ciliated_cells,LOC753988
3.8414688575092784e-57,0.28520797275236554,0.902,0.764,8.383237487742498e-53,ciliated_cells,suPaxB.1
1.0602038143937146e-56,0.3474358384614762,0.568,0.344,2.3136827841514034e-52,ciliated_cells,LOC577702
5.053960790421253e-55,0.31072672207634033,0.846,0.703,1.10292586329363e-50,ciliated_cells,LOC577943
7.362849833314575e-55,0.32657443104621575,0.778,0.626,1.6067947191242397e-50,ciliated_cells,LOC580450
2.1051319740546746e-54,0.2675643939898873,0.954,0.861,4.594029506979516e-50,ciliated_cells,LOC593517
2.924396796559111e-54,0.31099570723869363,0.711,0.538,6.381911129130948e-50,ciliated_cells,LOC100891301
4.0641530854630915e-53,0.3267677508308551,0.892,0.796,8.869201278406105e-49,ciliated_cells,LOC105438238
2.166676948075979e-49,0.3465627764291588,0.767,0.628,4.728339103786209e-45,ciliated_cells,foxx
6.698491010174788e-49,0.3038164524138467,0.787,0.667,1.461811693150444e-44,ciliated_cells,LOC100893349
1.2924894924383286e-46,0.31640164016716255,0.548,0.369,2.8205998193481646e-42,ciliated_cells,LOC100892662
5.92280236038481e-45,0.26753344166846427,0.805,0.663,1.292533159106777e-40,ciliated_cells,SoxB1
1.5360264579184449e-44,0.2649837344073578,0.896,0.757,3.3520705391154222e-40,ciliated_cells,LOC581458
9.597551960202684e-43,0.25638712486168824,0.96,0.918,2.094473764275032e-38,ciliated_cells,LOC589316
1.0410182851448329e-42,0.2557600741758679,0.866,0.759,2.271814203671569e-38,ciliated_cells,LOC100893010
6.479420796223615e-42,0.255949397704043,0.865,0.745,1.4140040003598794e-37,ciliated_cells,HE
3.6130372855610467e-41,0.3786310823400926,0.567,0.411,7.884731268279872e-37,ciliated_cells,LOC752318
3.8868105532068255e-40,0.29743603081797354,0.498,0.308,8.482186670263255e-36,ciliated_cells,LOC577374
1.0539101668270773e-38,0.32861114364388966,0.966,0.941,2.299948157066731e-34,ciliated_cells,LOC580803
4.298025168116837e-38,0.2735129724466002,0.409,0.258,9.379580324381374e-34,ciliated_cells,LOC763643
1.486087315514268e-35,0.25905226198136766,0.433,0.289,3.243088348646787e-31,ciliated_cells,SoxB2
3.1143583071257687e-34,0.30671091819888074,0.653,0.486,6.796464133640566e-30,ciliated_cells,LOC590898
2.4111283696398946e-28,0.2633534617394928,0.461,0.343,5.2618054410651424e-24,ciliated_cells,LOC579864
1.1550875956010946e-24,0.2546799031380764,0.523,0.395,2.5207476598802687e-20,ciliated_cells,LOC577036
6.356975042175163e-17,0.27882155552822263,0.427,0.337,1.3872826634538857e-12,ciliated_cells,LOC105444591
0,2.350505732480448,0.76,0.078,0,neural,foxq2
0,2.142911111805624,0.934,0.214,0,neural,LOC582578
0,2.119322187623308,0.761,0.04,0,neural,LOC575572
0,1.7541337317259478,0.801,0.052,0,neural,LOC579936
0,1.7460764253387713,0.698,0.043,0,neural,LOC575604
0,1.669654011260352,0.644,0.045,0,neural,LOC583193
0,1.6554157577574888,0.895,0.35,0,neural,LOC578221
0,1.63177562529693,0.588,0.007,0,neural,LOC764367
0,1.148415862144207,0.838,0.248,0,neural,LOC105446336
0,1.0240842586406727,0.515,0.016,0,neural,LOC100893362
0,0.8856689346626183,0.431,0.024,0,neural,LOC588669
0,0.8832753106026304,0.459,0.006,0,neural,LOC100891174
0,0.8665294854842771,0.542,0.032,0,neural,LOC100890828
0,0.7593223745629627,0.431,0.033,0,neural,LOC581983
0,0.7388448708037789,0.437,0.019,0,neural,LOC100890869
0,0.713033078223244,0.457,0.036,0,neural,LOC100892788
0,0.6534681075738098,0.326,0.004,0,neural,LOC583414
2.594811214842277e-304,0.4929973832436406,0.301,0.006,5.662656514150302e-300,neural,LOC100888499
2.7703205397224265e-303,0.5734951087068827,0.279,0.003,6.045670513836251e-299,neural,AnkAT-1
1.0435787539419923e-280,0.8310563771820338,1,0.989,2.2774019147276096e-276,neural,LOC577037
4.222586222214393e-267,0.8163867459251763,0.998,0.979,9.214949912738469e-263,neural,LOC580128
1.9961497908910344e-260,0.6860209894057758,0.361,0.029,4.3561976886615044e-256,neural,LOC100891101
6.37020778995398e-252,0.4281064909122327,0.244,0.004,1.3901704460016572e-247,neural,LOC577140
1.6426100191430477e-210,0.9318764950019082,0.751,0.298,3.584667844775873e-206,neural,LOC100887952
2.2739867908271192e-199,0.6102089398228652,0.434,0.076,4.962521373622022e-195,neural,LOC583262
3.903779495183317e-199,0.41959018735731357,1,0.999,8.519217992338552e-195,neural,LOC586307
9.63955448737116e-187,0.7850297427737628,0.802,0.358,2.1036399757790084e-182,neural,LOC582205
1.3651030266914218e-180,0.9484160704730538,0.644,0.208,2.97906433514869e-176,neural,LOC576281
5.043237644783672e-174,0.8978827615874897,0.715,0.309,1.1005857512211407e-169,neural,FGFR
7.546012634954686e-172,0.6866529290565198,0.981,0.808,1.646766337326161e-167,neural,LOC586326
7.3596495686296e-168,0.46966644113199263,0.191,0.008,1.6060963253620376e-163,neural,NK2.1
9.46836580221142e-168,0.5406135180153302,0.992,0.947,2.066281469016598e-163,neural,Hlf
8.228474012976415e-165,0.7362032077490488,0.745,0.321,1.795699883851843e-160,neural,LOC576025
3.53693611565114e-163,0.2876484036756281,0.187,0.007,7.718655685185483e-159,neural,LOC100892067
4.4034241820829295e-154,0.639169333734497,0.96,0.641,9.609592592559577e-150,neural,LOC100893842
1.9669919899874575e-153,0.5484599627100831,0.435,0.102,4.292566619749628e-149,neural,LOC581142
1.8716075648452654e-151,0.6626929571632398,0.822,0.417,4.0844091887618227e-147,neural,LOC582848
1.285282932191566e-140,0.41442840150498705,0.999,0.983,2.804872942921655e-136,neural,LOC576891
3.928292730798328e-131,0.40354764740113996,0.278,0.043,8.572713226421191e-127,neural,LOC100893262
5.7240876291949935e-129,0.5164067216508464,0.36,0.081,1.2491676433192234e-124,neural,LOC100892706
1.6930137666034696e-122,0.2900952780537629,0.2,0.02,3.694663942858752e-118,neural,LOC581498
7.34286054286947e-120,0.6113527055388202,0.846,0.531,1.6024324562704044e-115,neural,LOC582531
5.209247583583385e-113,0.5714772202354248,0.899,0.596,1.1368141001654021e-108,neural,LOC592490
1.4328983844855484e-111,0.4338337969635675,0.993,0.967,3.1270141444628123e-107,neural,LOC591840
1.5865407446513675e-111,0.4296118221269936,0.369,0.096,3.462307867052679e-107,neural,FGFRL1
2.3942099997179e-107,0.3132159233077698,1,1,5.224884482384373e-103,neural,LOC587119
5.492488340707158e-106,0.3422666677499753,1,0.992,1.198625730592523e-101,neural,LOC581217
8.246726701708107e-105,0.4599492219786925,0.989,0.912,1.79968316811376e-100,neural,LOC577213
1.5597902568116724e-101,0.41750228056316274,0.997,0.968,3.4039302774401125e-97,neural,LOC581567
4.265219508122786e-101,0.46691729692061035,0.998,0.961,9.307988532576356e-97,neural,LOC105440027
2.9358315358890325e-93,0.35784386741619967,0.997,0.959,6.406865160770636e-89,neural,LOC578575
4.561211103518458e-90,0.49611107970805757,0.835,0.538,9.953930991208331e-86,neural,LOC581905
8.181070376355146e-90,0.49363957653967394,0.936,0.776,1.7853549882319833e-85,neural,LOC100891350
1.8221753609608505e-88,0.4262627513830878,0.448,0.168,3.976533290224864e-84,neural,LOC576108
1.320006726681535e-84,0.32023243712090377,0.999,0.982,2.8806506796371137e-80,neural,LOC594743
7.216528588317937e-82,0.4941713296864285,0.979,0.89,1.5748630338286235e-77,neural,LOC373275
1.3877252216047071e-80,0.3915309252503776,0.973,0.871,3.028432751107952e-76,neural,LOC764641
1.5461070762573836e-80,0.356910318407778,1,0.978,3.374069472516488e-76,neural,LOC575733
9.861908021810083e-80,0.3427470104542367,0.987,0.949,2.1521641875996144e-75,neural,LOC577413
1.1984807587742458e-78,0.4550930232032332,0.637,0.329,2.6154445598730365e-74,neural,LOC580116
5.750308044841832e-78,0.3646495894248436,0.35,0.115,1.254889724625833e-73,neural,LOC100890858
1.9772866750150743e-77,0.31490591159721104,0.997,0.969,4.3150327108853966e-73,neural,LOC587724
1.378336579095169e-75,0.4497097474981584,0.813,0.567,3.007943916559387e-71,neural,LOC579475
1.4476782509067296e-75,0.4471530085624893,0.846,0.636,3.159268246953756e-71,neural,LOC100891346
1.7536091056687256e-75,0.3570121870497638,0.982,0.928,3.82690115130086e-71,neural,LOC583297
2.954739461179154e-75,0.4369642703890171,0.924,0.79,6.4481279261312675e-71,neural,LOC587837
5.7157999463796005e-74,0.40466648155165275,0.99,0.885,1.2473590222984202e-69,neural,LOC588694
1.077921973417403e-73,0.4639983384097365,0.645,0.346,2.3523491225887985e-69,neural,LOC100891823
8.730606566522093e-73,0.4759420056906556,0.815,0.541,1.9052802710121163e-68,neural,LOC752531
1.924687645053657e-71,0.3832948352958756,0.976,0.879,4.2002458478005955e-67,neural,LOC582962
2.981011656880823e-70,0.37765147701130986,0.346,0.12,6.50546173881102e-66,neural,LOC100891419
1.871821580294939e-69,0.4477891064271626,0.508,0.232,4.084876234677645e-65,neural,LOC576795
2.4309044008506577e-68,0.38881595899936605,0.97,0.849,5.30496267397639e-64,neural,LOC105445933
8.689997449554346e-66,0.45619743807614743,0.767,0.537,1.8964181434162448e-61,neural,LOC580238
8.674821258081352e-64,0.3189419261709494,0.989,0.947,1.8931062431510934e-59,neural,LOC574753
8.211500266303808e-60,0.4568416931737934,0.776,0.538,1.79199570311548e-55,neural,LOC575504
7.4409788506518575e-59,0.40228195797807487,0.648,0.398,1.6238448145777549e-54,neural,LOC762881
1.1008879928861352e-57,0.40194669202060673,0.568,0.318,2.4024678668754126e-53,neural,LOC581661
1.3387444330653037e-57,0.40320236906399254,0.913,0.766,2.9215419762784123e-53,neural,LOC100893010
2.122279436122345e-54,0.33951945851070087,0.975,0.825,4.631450413449793e-50,neural,LOC591783
3.1125374780053136e-53,0.3994218461515557,0.387,0.173,6.7924905382509956e-49,neural,LOC105444787
4.804251913201876e-51,0.4307026300460075,0.544,0.31,1.0484318950180455e-46,neural,LOC579449
8.415665853193822e-50,0.2711486388999509,0.995,0.922,1.8365507591424876e-45,neural,LOC588791
8.707818375834825e-50,0.3632813837331912,0.412,0.198,1.900307204158434e-45,neural,LOC585827
8.327702200013718e-49,0.2693790675747285,0.293,0.112,1.8173544511089938e-44,neural,LOC100891802
8.902133141734419e-49,0.3453649881581883,0.722,0.484,1.9427125155207024e-44,neural,LOC592649
2.618698132251749e-48,0.34583234273335917,0.861,0.734,5.714784934012992e-44,neural,LOC373208
5.30120376226939e-48,0.36323206078867065,0.762,0.553,1.156881697040049e-43,neural,LOC594599
6.205743681215136e-47,0.29691994444851044,0.371,0.17,1.3542794435515792e-42,neural,LOC100888702
2.8385411094786815e-46,0.27479931178040307,0.987,0.927,6.194548263215327e-42,neural,LOC100890754
3.823056137396334e-46,0.34817869178637273,0.854,0.678,8.34305540864002e-42,neural,LOC581955
1.0680432066983966e-45,0.34360805522081445,0.476,0.259,2.330790689977911e-41,neural,LOC593676
4.8991983153188084e-45,0.3911187793881743,0.505,0.273,1.0691520483520235e-40,neural,LOC580501
6.18561139534554e-44,0.27481576964769094,0.929,0.778,1.3498859748062572e-39,neural,suPaxB.1
7.945794905717768e-44,0.27187617158425903,0.987,0.945,1.7340108222747887e-39,neural,LOC574620
1.3135611831816401e-43,0.3355480273397411,0.83,0.665,2.8665845700572932e-39,neural,LOC577555
3.382381654349712e-43,0.3440956834688147,0.856,0.696,7.381371484287377e-39,neural,LOC580274
4.341296474675074e-42,0.32017352909648333,0.754,0.555,9.474011296683415e-38,neural,LOC578013
1.1010303564836399e-40,0.3151466012485924,0.797,0.618,2.4027785469542473e-36,neural,LOC589376
2.0059897274974575e-40,0.3139233145074183,0.713,0.497,4.3776713823177016e-36,neural,LOC577690
2.287132721945495e-40,0.2726671263350413,0.932,0.77,4.991209739101654e-36,neural,LOC581458
3.0469848113647327e-40,0.32190707182262734,0.835,0.699,6.649434953841256e-36,neural,LOC590282
3.6081540890421365e-40,0.32168668637275893,0.401,0.207,7.874074668516654e-36,neural,LOC100892285
2.798399757661175e-39,0.3244179611875353,0.86,0.727,6.106947791143982e-35,neural,LOC592889
9.331000838871535e-39,0.2585985038584928,0.969,0.906,2.036304313066935e-34,neural,LOC755388
1.5648262058550863e-38,0.2844177322146584,0.903,0.769,3.4149202290375547e-34,neural,LOC581159
2.627221039992774e-38,0.31970113502900444,0.732,0.536,5.7333844755762315e-34,neural,DVR1
6.166638959829353e-38,0.2815646423925611,0.514,0.298,1.3457456202035597e-33,neural,LOC105445710
2.6444528610838112e-36,0.316524414298082,0.632,0.43,5.770989478743202e-32,neural,LOC592809
4.587629507836928e-35,0.2613978424805108,0.951,0.868,1.0011583874952527e-30,neural,LOC575169
1.1002021218262698e-34,0.3081608255432682,0.787,0.628,2.4009710904614686e-30,neural,LOC582329
1.5667946878790376e-33,0.25416602831097607,0.252,0.107,3.419216047358424e-29,neural,LOC594611
2.5738335660660146e-33,0.31214242940253933,0.484,0.293,5.616876991225863e-29,neural,LOC582897
4.3790959525277476e-33,0.2635464973838688,0.964,0.872,9.556501097201303e-29,neural,LOC593517
6.1856772599279e-33,0.29403509557281005,0.649,0.455,1.3499003484340657e-28,neural,LOC575146
1.7024082977335434e-31,0.266080845292203,0.451,0.266,3.715165628143912e-27,neural,LOC755341
1.2983728358337439e-30,0.28380034593465986,0.834,0.717,2.8334390396399795e-26,neural,LOC579544
6.230935140757143e-30,0.27991147515312736,0.441,0.261,1.3597769757674313e-25,neural,LOC594820
6.62722597420508e-30,0.28190839385635424,0.719,0.568,1.4462595243507747e-25,neural,LOC752040
1.694279502902418e-29,0.29010421153180865,0.696,0.535,3.6974261591839467e-25,neural,LOC105446437
8.582141792272233e-29,0.374176578164908,0.475,0.313,1.8728808033275695e-24,neural,LOC575308
3.1951773994997163e-28,0.29864853335969865,0.776,0.633,6.97283563892823e-24,neural,gpc-6
3.205337636558391e-28,0.2649417052907077,0.65,0.476,6.995008324261376e-24,neural,LOC583138
5.804903921804954e-28,0.25246585807726807,0.753,0.585,1.2668041828554952e-23,neural,LOC591845
1.0773014969540366e-27,0.2788584033196362,0.568,0.388,2.350995056802794e-23,neural,LOC575129
3.484491245724683e-27,0.27074720061946955,0.762,0.603,7.604205245544976e-23,neural,LOC100890411
8.923502918776553e-27,0.2791591774990169,0.429,0.264,1.9473760419646073e-22,neural,LOC105440272
1.4249768182267128e-26,0.28467660928212857,0.582,0.418,3.1097269104161555e-22,neural,LOC105445745
7.28220360074635e-26,0.2813338152122147,0.76,0.623,1.589195291790876e-21,neural,LOC754986
1.299437979169606e-25,0.27002862028636576,0.821,0.719,2.8357635019418314e-21,neural,LOC585866
1.3467128830270355e-22,0.26810073881996144,0.746,0.62,2.9389315246298994e-18,neural,LOC579670
1.4232506120176891e-22,0.2535521547564119,0.508,0.35,3.105959810606203e-18,neural,LOC577525
2.340038911040094e-22,0.27633710649833165,0.691,0.557,5.106666915562797e-18,neural,LOC105446562
3.0145863837375056e-22,0.26429512528381693,0.469,0.324,6.578731865230358e-18,neural,LOC105439767
4.981750485022903e-22,0.35846228032691607,0.523,0.368,1.0871674083465481e-17,neural,LOC105438846
5.553659208184652e-22,0.2528124864989081,0.425,0.278,1.2119750490021365e-17,neural,LOC753715
1.0098031778016947e-19,0.2533279933242052,0.751,0.639,2.2036934749166386e-15,neural,LOC580009
2.117872861184649e-18,0.3381474273818833,0.531,0.394,4.62183394496326e-14,neural,LOC100888533
5.360800642441115e-17,0.3459996085583622,0.515,0.384,1.1698875241999245e-12,neural,LOC100888863
1.4482511388328785e-13,0.4201444082109085,0.671,0.611,3.1605184602749907e-9,neural,LOC576715
1.6922157578843866e-14,0.5848672197396206,0.571,0.035,3.692922448431097e-10,vault_protein_containing,LOC764026
5.303484580727715e-13,0.2942293155165113,0.286,0.01,1.1573794400522092e-8,vault_protein_containing,LOC100890619
1.868105570751094e-12,0.3687191928711925,0.286,0.011,4.076766787050112e-8,vault_protein_containing,LOC105438241
2.0679459735460786e-12,0.38050076143337247,0.429,0.023,4.5128784980696074e-8,vault_protein_containing,LOC100893306
5.163722049346752e-11,0.2705657913032163,0.286,0.012,1.1268790628289416e-6,vault_protein_containing,LOC576970
1.7670189372130958e-10,0.7043844658370868,0.857,0.106,3.856165426680139e-6,vault_protein_containing,LOC100892707
6.033812571898807e-10,0.2658041888206134,0.286,0.013,1.3167589175654766e-5,vault_protein_containing,LOC576924
6.369963968287725e-10,0.32097927422534717,0.286,0.013,1.3901172367994303e-5,vault_protein_containing,LOC105441570
3.494583197552151e-9,1.0345143094291054,0.571,0.057,7.626228912018059e-5,vault_protein_containing,LOC100893493
3.506752880098539e-9,0.40608144440065264,0.286,0.015,7.652786810239041e-5,vault_protein_containing,LOC593453
6.95292454202427e-9,0.28862822625598444,0.286,0.015,1.5173367228059565e-4,vault_protein_containing,LOC576637
1.0973906548076476e-8,0.3207886584036455,0.286,0.016,2.3948356259867294e-4,vault_protein_containing,LOC588386
1.4493336892931033e-8,0.26178277207338807,0.286,0.016,3.162880910144339e-4,vault_protein_containing,LOC574696
1.605470787343435e-8,0.28417764435014525,0.286,0.016,3.503618899219578e-4,vault_protein_containing,LOC589107
4.1734229169376346e-8,0.4045034357511259,0.429,0.036,9.107660831633001e-4,vault_protein_containing,LOC577086
4.275344923439529e-8,0.3063477918609462,0.286,0.017,9.330085226422084e-4,vault_protein_containing,LOC105441120
5.219860184461209e-8,0.30184509501545587,0.286,0.017,0.0011391300880549697,vault_protein_containing,LOC585276
8.67093906037722e-8,0.30331335335040027,0.286,0.017,0.0018922590311461207,vault_protein_containing,LOC100889890
1.0943032180582836e-7,0.28260651422659355,0.286,0.018,0.0023880979127685925,vault_protein_containing,LOC589159
1.1467930992261903e-7,0.3216073393446244,0.286,0.018,0.002502646580441315,vault_protein_containing,LOC100891932
1.238655105437196e-7,0.312605878704625,0.429,0.037,0.002703117036595593,vault_protein_containing,LOC578424
1.2432892800718089e-7,0.6582433126687254,0.143,0.005,0.0027132301959007085,vault_protein_containing,LOC579269
1.9420984939745605e-7,0.4164343118620081,0.429,0.04,0.004238241543400683,vault_protein_containing,LOC577075
2.93506242139017e-7,0.5718639760212866,0.286,0.019,0.006405186722199768,vault_protein_containing,LOC752782
3.265346116105699e-7,1.6472390364278846,0.714,0.112,0.0071259648291774665,vault_protein_containing,LOC574693
3.976468697388004e-7,0.36938850995042916,0.429,0.041,0.008677847638309841,vault_protein_containing,LOC762803
7.325686556901907e-7,1.0010763566016008,0.571,0.078,0.01598684577312703,vault_protein_containing,LOC574568
1.0747032414251422e-6,0.27757566175482284,0.286,0.02,0.02345324883762088,vault_protein_containing,LOC590385
1.1840412973792012e-6,0.6526416952243581,0.714,0.119,0.025839333232706308,vault_protein_containing,LOC754233
1.286218262293765e-6,0.34250247378449383,0.429,0.043,0.028069141138036834,vault_protein_containing,LOC592572
1.3023779909764174e-6,0.2789244470800657,0.286,0.021,0.028421794897078356,vault_protein_containing,LOC105445479
1.7658379235942096e-6,0.29000841362679597,0.143,0.006,0.03853588100659644,vault_protein_containing,LOC580049
2.061378596931941e-6,0.9162048868563639,0.429,0.05,0.044985465120845745,vault_protein_containing,LOC588698
3.0666754209573607e-6,0.44678759487183745,0.429,0.049,0.06692405771155248,vault_protein_containing,LOC578404
3.0713460554308463e-6,0.2585960426479011,0.286,0.022,0.06702598496766736,vault_protein_containing,LOC105445706
3.7785120393129317e-6,0.3931834489964893,0.571,0.078,0.08245846823392611,vault_protein_containing,LOC594705
3.842982286692475e-6,0.3295270934925987,0.286,0.023,0.08386540244248987,vault_protein_containing,LOC576064
4.442765066104979e-6,0.29669711269346877,0.286,0.023,0.09695446203760895,vault_protein_containing,LOC753780
4.554210715283487e-6,0.324472414369434,0.286,0.023,0.09938654043963153,vault_protein_containing,LOC575236
