p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
6.429580897263236e-89,0.29315523427681045,0.185,0.048,1.4031274392097559e-84,endoderm,LOC100890269
6.47321910095413e-89,0.4045768871531188,0.704,0.45,1.4126506044012199e-84,endoderm,LOC578637
1.279950169145631e-88,0.3815350302447602,0.904,0.76,2.7932352541265107e-84,endoderm,LOC591078
1.391638915747341e-88,0.407649010769752,0.358,0.153,3.0369736058354225e-84,endoderm,LOC105443458
1.5179580574100917e-88,0.3223657160867819,0.934,0.801,3.312639868686043e-84,endoderm,LOC579871
1.644247112486747e-88,0.315926198834104,0.957,0.888,3.588240473579828e-84,endoderm,LOC581803
6.333581797870615e-88,0.4322885170034473,0.52,0.282,1.3821775557493044e-83,endoderm,LOC591855
2.45419208132504e-87,0.3854132907469161,0.812,0.589,5.3557833790756346e-83,endoderm,LOC588274
2.750386851520867e-87,0.41426581875284274,0.662,0.421,6.002169226073988e-83,endoderm,LOC105442421
3.310314695932436e-87,0.4430241062374449,0.807,0.614,7.224099760933354e-83,endoderm,LOC752861
3.9047405832307763e-87,0.3355845115208469,0.24,0.079,8.521315374784523e-83,endoderm,LOC373385
7.160500258096637e-87,0.38643307875678923,0.375,0.163,1.562635971324429e-82,endoderm,LOC580482
7.820418939286526e-87,0.4007749582755855,0.694,0.456,1.7066500251204986e-82,endoderm,LOC586560
8.932317969626259e-86,0.43855956338375146,0.638,0.395,1.9492997505115384e-81,endoderm,LOC587000
2.0267116622908345e-85,0.4269688593257458,0.595,0.358,4.422892860617288e-81,endoderm,LOC591397
7.93092916509389e-85,0.3398909245207249,0.916,0.798,1.7307666716984396e-80,endoderm,LOC592668
1.3686500801238707e-84,0.42324388267752355,0.586,0.345,2.986805069854323e-80,endoderm,LOC584784
5.338950813512916e-84,0.45922036885006723,0.435,0.212,1.1651192360329236e-79,endoderm,LOC578693
1.6225930954498862e-83,0.31593054514158037,0.222,0.071,3.540984912200287e-79,endoderm,LOC583114
2.02192370739267e-83,0.36694093079569867,0.302,0.118,4.412444106643024e-79,endoderm,LOC100888984
3.761300815653865e-83,0.40381061121361833,0.392,0.181,8.208286770001429e-79,endoderm,LOC574931
5.0810486080337504e-83,0.41141598610587904,0.475,0.246,1.1088372377312052e-78,endoderm,LOC590446
5.352433018140237e-83,0.33729167219220324,0.92,0.812,1.1680614575487438e-78,endoderm,LOC590220
1.0039790302027822e-82,0.36002512003825027,0.907,0.763,2.190983437611532e-78,endoderm,LOC763121
1.1463651470726381e-82,0.35748185199401844,0.279,0.106,2.501712660456618e-78,endoderm,LOC588945
1.769569197331854e-81,0.38541028314928205,0.67,0.421,3.861730859337305e-77,endoderm,LOC580047
3.3800466734690864e-81,0.40840934533486006,0.441,0.221,7.376275855511588e-77,endoderm,LOC754059
4.744880186224812e-81,0.41371703942778565,0.399,0.19,1.0354752030398407e-76,endoderm,LOC591797
1.1496463078912607e-80,0.2723374785614491,0.167,0.044,2.5088731377110982e-76,endoderm,LOC757099
1.2271040364184905e-80,0.27270662936399503,0.976,0.909,2.6779091386760717e-76,endoderm,LOC594110
1.6772829052443445e-80,0.32160648260542585,0.206,0.064,3.660334484114733e-76,endoderm,LOC105439328
4.790266352656759e-80,0.46799580320554135,0.401,0.192,1.0453798261402845e-75,endoderm,LOC100048987
9.751308870770089e-80,0.4297052237771235,0.608,0.377,2.1280281348681564e-75,endoderm,LOC577954
1.271703168780138e-79,0.40775551641433494,0.694,0.463,2.775237825228895e-75,endoderm,LOC580818
1.9500423800883494e-79,0.3258793147920702,0.916,0.799,4.255577486066805e-75,endoderm,LOC579019
1.018632487964102e-78,0.3815601793302617,0.339,0.147,2.22296167848406e-74,endoderm,LOC100891278
1.1169822408113693e-78,0.3745490180468616,0.78,0.573,2.4375903441226512e-74,endoderm,LOC582130
1.8053079057670724e-78,0.3867589628550293,0.377,0.176,3.939723442755482e-74,endoderm,LOC752337
2.6054340960156724e-78,0.4930986306680585,0.692,0.5,5.685838827735002e-74,endoderm,LOC575247
3.631105847352313e-78,0.3049594358175267,0.21,0.067,7.924162290676953e-74,endoderm,LOC589928
4.565504129090293e-78,0.36802079366686274,0.333,0.144,9.963299660913746e-74,endoderm,LOC575755
4.687330127075425e-78,0.39747994388162655,0.638,0.404,1.02291605363167e-73,endoderm,LOC578813
1.940304452183755e-77,0.29864365868163234,0.28,0.107,4.234326406000608e-73,endoderm,LOC105447583
1.957877377711286e-77,0.2883502608460713,0.21,0.067,4.272675801379339e-73,endoderm,LOC583717
2.59075368166708e-77,0.39602243685862104,0.401,0.195,5.653801759502069e-73,endoderm,LOC591382
3.1010924552862076e-77,0.3236264112654218,0.245,0.087,6.767514065171091e-73,endoderm,LOC590827
3.2854463636566434e-77,0.29808735072497367,0.175,0.05,7.169829599407893e-73,endoderm,LOC587447
4.495483617834727e-77,0.3478287931776569,0.892,0.781,9.810493899200725e-73,endoderm,LOC574574
4.945446394298268e-77,0.26113473788296193,0.185,0.054,1.079244766627711e-72,endoderm,LOC585237
6.28932092587685e-77,0.30295208580967825,0.227,0.077,1.372518505654105e-72,endoderm,LOC575816
2.0954858925717574e-76,0.2824168654950703,0.96,0.878,4.572978863359346e-72,endoderm,LOC576760
3.489920111458548e-76,0.3229659236865543,0.214,0.071,7.616052659235989e-72,endoderm,LOC591121
4.6672979908978655e-76,0.3072204310117552,0.896,0.725,1.0185444405536412e-71,endoderm,LOC763313
6.065455697138567e-76,0.2643873574330391,0.17,0.047,1.3236643967865495e-71,endoderm,LOC586545
2.4110960268126035e-75,0.27911715385090896,0.174,0.05,5.2617348593131445e-71,endoderm,LOC582829
5.632868105587157e-75,0.27809351947655264,0.177,0.051,1.2292608066822853e-70,endoderm,LOC756912
6.171960841058419e-75,0.4486780256494205,0.734,0.53,1.3469070143441788e-70,endoderm,LOC583067
1.0383351208075857e-74,0.351679084338412,0.572,0.331,2.265958734138394e-70,endoderm,hsp110
5.563472198826804e-74,0.29767798934277023,0.261,0.099,1.2141165379499733e-69,endoderm,LOC591988
1.1447404241718208e-73,0.3188057626435703,0.291,0.118,2.4981670276701646e-69,endoderm,LOC105437158
2.033776685050765e-73,0.5498117008075789,0.508,0.3,4.4383108597862843e-69,endoderm,eve
4.034044340913872e-73,0.40120867580286895,0.347,0.161,8.803494965176343e-69,endoderm,LOC753210
4.777056000645572e-73,0.38834077733883987,0.362,0.171,1.0424969310208833e-68,endoderm,LOC583127
4.8383500740695264e-73,0.3668042476392245,0.479,0.255,1.0558731366641928e-68,endoderm,LOC588120
5.295216041657393e-73,0.2644231326651003,0.19,0.059,1.1555749967708928e-68,endoderm,LOC579591
6.947526799231565e-73,0.36595473691368463,0.658,0.428,1.5161587733963046e-68,endoderm,LOC580859
7.243853156589807e-73,0.30801803021459456,0.311,0.131,1.5808260743625935e-68,endoderm,LOC588637
1.5924555864420728e-72,0.40062846066536806,0.645,0.428,3.4752158262925355e-68,endoderm,LOC580803
2.645042156242399e-72,0.41176528448103655,0.388,0.193,5.7722754975677875e-68,endoderm,LOC100890518
5.200420144294084e-72,0.39666588598486063,0.707,0.49,1.1348876880892979e-67,endoderm,LOC578606
6.801091416134551e-72,0.351902136343356,0.33,0.147,1.484202179743043e-67,endoderm,Tcf/Lef
2.261328415308715e-71,0.3805420820270895,0.567,0.346,4.934897000728208e-67,endoderm,LOC576136
4.3575690065476804e-71,0.3260709191767831,0.216,0.075,9.509522842989003e-67,endoderm,LOC105444297
5.014028176408637e-71,0.38354955213178243,0.473,0.261,1.0942113689376568e-66,endoderm,LOC576843
8.588568035340213e-71,0.33753868794630904,0.319,0.141,1.8742832023522946e-66,endoderm,LOC589116
1.1281183715823096e-70,0.3883807461392137,0.652,0.433,2.461892722304074e-66,endoderm,LOC584338
1.7511721534171484e-70,0.2766751299359811,0.946,0.874,3.821582990402243e-66,endoderm,LOC584839
3.1399844572710756e-70,0.36475481541469945,0.42,0.213,6.852388081102669e-66,endoderm,LOC584483
3.8730969221270766e-70,0.3590637388312151,0.491,0.269,8.45225941315792e-66,endoderm,LOC593605
5.467631392442534e-70,0.35644675154841016,0.389,0.193,1.1932011987727341e-65,endoderm,LOC593601
1.010961319573402e-69,0.252856086821001,0.163,0.047,2.2062208877050354e-65,endoderm,LOC587991
2.155511016748316e-69,0.33623119578149896,0.884,0.723,4.70397169184985e-65,endoderm,LOC588600
2.7593155167395995e-69,0.30406473126406186,0.909,0.773,6.0216542521808285e-65,endoderm,LOC584006
5.864411952115696e-69,0.3641619981746911,0.591,0.368,1.2797906203102083e-64,endoderm,LOC763485
1.0744980602667375e-68,0.3475477129423201,0.482,0.264,2.3448771169201012e-64,endoderm,LOC577832
4.648264424671609e-68,0.3236315572486397,0.873,0.745,1.0143907453960853e-63,endoderm,LOC575035
6.175803944704023e-68,0.2737952713446394,0.185,0.059,1.347745694852759e-63,endoderm,LOC579727
6.441042575882085e-68,0.39245450239887836,0.887,0.762,1.4056287213347473e-63,endoderm,LOC583495
7.351010845418404e-68,0.4189630338084134,0.632,0.414,1.6042110967956583e-63,endoderm,LOC763089
2.6203923123922137e-67,0.41965911456656374,0.201,0.069,5.718482143333528e-63,endoderm,LOC577314
2.659925428966521e-67,0.41082706605621455,0.497,0.289,5.804755263633639e-63,endoderm,LOC577868
4.4459614497609114e-67,0.3135954183936405,0.27,0.111,9.702421671813237e-63,endoderm,LOC581921
7.884191763243953e-67,0.3387210581871012,0.869,0.725,1.7205671684927277e-62,endoderm,LOC105436394
1.9652052315273469e-66,0.4158960210469559,0.426,0.228,4.288667376762129e-62,endoderm,LOC579860
3.040941661964506e-66,0.35651323688660186,0.515,0.3,6.636246988905141e-62,endoderm,LOC581149
3.5455513889868674e-66,0.3512175869252646,0.584,0.363,7.737456796186041e-62,endoderm,LOC100888193
4.272629772726345e-66,0.3096188767627296,0.238,0.092,9.324159953020703e-62,endoderm,LOC105443896
4.593723888026683e-66,0.30193484459093256,0.215,0.078,1.002488364084063e-61,endoderm,LOC754917
8.577473324015974e-66,0.3485472061978775,0.364,0.178,1.8718620035000062e-61,endoderm,LOC581625
1.5655344143732752e-65,0.34603961758350166,0.678,0.459,3.4164657524867985e-61,endoderm,LOC105442832
1.6149851303931948e-65,0.2715707293252959,0.224,0.082,3.524382050057069e-61,endoderm,LOC577677
6.909384474892838e-65,0.36148347392962177,0.735,0.547,1.507834973955864e-60,endoderm,LOC586800
8.587912863249619e-65,0.2643521676348677,0.19,0.064,1.8741402241469642e-60,endoderm,LOC755131
1.059290528275839e-64,0.3680724533353773,0.378,0.191,2.3116897198563636e-60,endoderm,LOC576048
1.3007529340377197e-64,0.35700501088379394,0.323,0.151,2.838633127950516e-60,endoderm,LOC100891562
1.6801408394381655e-64,0.3704505414153142,0.465,0.262,3.6665713539059085e-60,endoderm,LOC580547
1.7620639492837357e-64,0.34632262660513047,0.424,0.226,3.845352156521896e-60,endoderm,LOC100888204
1.3781630344277244e-63,0.35520556624356836,0.53,0.317,3.007565190031623e-59,endoderm,LOC578696
3.7605051501753693e-63,0.3069431615554845,0.224,0.085,8.206550389227709e-59,endoderm,LOC579797
5.147937470402326e-63,0.27309102746160363,0.947,0.838,1.1234343941658994e-58,endoderm,LOC576787
5.977713763356334e-63,0.2877354254128881,0.899,0.781,1.3045164745772528e-58,endoderm,LOC592801
6.197271624684599e-63,0.2749461968806365,0.203,0.073,1.35243058665492e-58,endoderm,LOC583163
6.590236907707806e-63,0.29942564395911986,0.281,0.121,1.4381874003690745e-58,endoderm,LOC582262
9.949981403879982e-63,0.28709728203154217,0.259,0.107,2.1713844417687283e-58,endoderm,LOC765114
1.1933482903682736e-62,0.4404212936707532,0.258,0.107,2.6042439740706834e-58,endoderm,LOC105436812
1.443634923013864e-62,0.30554132868813516,0.348,0.167,3.1504444924931553e-58,endoderm,LOC579031
2.635890333252075e-62,0.26256171862983224,0.204,0.073,5.7523034742560036e-58,endoderm,LOC577023
2.87454566148743e-62,0.28899497431800064,0.212,0.077,6.273120997064018e-58,endoderm,LOC578332
5.764130068502524e-62,0.35778287467592806,0.562,0.355,1.257906104849306e-57,endoderm,LOC589211
1.2601765824968496e-61,0.29956859207454367,0.819,0.649,2.750083355982875e-57,endoderm,LOC574826
1.2776617998371689e-61,0.33566449573504564,0.767,0.582,2.7882413457846534e-57,endoderm,LOC577476
1.7512694789665044e-61,0.3573641926307516,0.539,0.326,3.8217953839486027e-57,endoderm,LOC575014
2.9545012845766194e-61,0.35043082143321347,0.558,0.352,6.447608153331557e-57,endoderm,LOC754248
3.265650896537417e-61,0.3390441477168372,0.467,0.268,7.126629951513606e-57,endoderm,usf1
1.660996897352569e-60,0.26094445621717166,0.19,0.067,3.624793529092511e-56,endoderm,LOC100888865
2.4656095830248985e-60,0.3234381447937318,0.808,0.652,5.380699793035236e-56,endoderm,LOC575659
3.6464195464869335e-60,0.26016771588742676,0.206,0.076,7.957581376298435e-56,endoderm,LOC105439037
1.1709700172267044e-59,0.5187304929055204,0.408,0.226,2.5554078685938373e-55,endoderm,LOC574665
1.4504613608399195e-59,0.3562460557079994,0.81,0.656,3.165341827760956e-55,endoderm,LOC105437263
1.4543152919752367e-59,0.3398522266624234,0.339,0.167,3.173752261677559e-55,endoderm,LOC592435
1.4845356467038094e-59,0.3313517990993656,0.289,0.132,3.2397021418017235e-55,endoderm,LOC578688
2.137452510081834e-59,0.29771609689873246,0.285,0.128,4.664562612751586e-55,endoderm,LOC100893684
6.737894061445741e-59,0.3261698055706116,0.403,0.215,1.470410621029304e-54,endoderm,LOC575654
8.091742905357403e-59,0.3096236378876378,0.842,0.694,1.7658610542361462e-54,endoderm,LOC587551
8.542711047963101e-59,0.31556931215114536,0.76,0.559,1.8642758319969876e-54,endoderm,LOC577098
9.06546798979118e-59,0.335770411629259,0.736,0.563,1.9783570794121292e-54,endoderm,LOC373183
1.159617467347248e-58,0.3095277536054293,0.815,0.659,2.5306331989918992e-54,endoderm,LOC588883
2.2882248902556764e-58,0.3029428317816133,0.223,0.089,4.9935931780049626e-54,endoderm,LOC579484
8.06510740257786e-58,0.34505852034975393,0.524,0.318,1.7600483884645663e-53,endoderm,LOC594443
9.24492703108558e-58,0.33265290869434017,0.49,0.292,2.017520425993806e-53,endoderm,LOC574714
2.5362635241600488e-57,0.29383648434620174,0.192,0.071,5.534887888774474e-53,endoderm,LOC105445029
6.552002277698019e-57,0.31871232505986,0.392,0.209,1.4298434570620387e-52,endoderm,LOC575016
7.34695649343069e-57,0.31823285117486133,0.587,0.381,1.6033263155613796e-52,endoderm,LOC576487
7.96820458253429e-57,0.3102328581407996,0.74,0.534,1.738901286046458e-52,endoderm,LOC100888637
1.0714285679986702e-56,0.28609368520126094,0.243,0.101,2.338178563943498e-52,endoderm,LOC105443533
1.5461115869607746e-56,0.3392662097720298,0.458,0.265,3.3740793162244986e-52,endoderm,LOC594422
1.7010381978227355e-56,0.2622212080281425,0.733,0.525,3.712175659108556e-52,endoderm,LOC575609
3.884838685021163e-56,0.33668148741009163,0.558,0.361,8.477883462321684e-52,endoderm,LOC753400
4.379317542523239e-56,0.33153721063425223,0.484,0.288,9.556984673048464e-52,endoderm,LOC580091
4.912894447181326e-56,0.3323910191580377,0.615,0.406,1.0721409552083808e-51,endoderm,LOC581211
5.248929399303658e-56,0.3265689342880598,0.736,0.55,1.1454738628100374e-51,endoderm,LOC578894
1.6598098584023425e-55,0.2779986664470283,0.241,0.102,3.6222030539914317e-51,endoderm,LOC593624
2.4420327040566324e-55,0.29724778260516405,0.851,0.677,5.329247970062789e-51,endoderm,LOC586115
2.4778752200522723e-55,0.3341436212933544,0.547,0.35,5.407467092720074e-51,endoderm,LOC588670
3.891522788982734e-55,0.4929940737306796,0.366,0.199,8.49247018239702e-51,endoderm,LOC752989
4.6323522127420155e-55,0.28484064551478694,0.955,0.885,1.01091822338669e-50,endoderm,LOC105436405
5.209328719275146e-55,0.3014459824040747,0.355,0.183,1.1368318064074152e-50,endoderm,LOC577549
1.2343292561246631e-54,0.30440540087877066,0.742,0.55,2.6936767356408523e-50,endoderm,LOC578600
1.320996026372638e-54,0.4354179533177214,0.581,0.384,2.8828096283530082e-50,endoderm,LOC584359
4.6491360760214686e-54,0.3752750028946532,0.417,0.238,1.0145809658701652e-49,endoderm,LOC578392
7.847688300248204e-54,0.31003795325358086,0.809,0.659,1.7126010177631654e-49,endoderm,LOC581135
9.42820122649408e-54,0.30505218729747896,0.796,0.623,2.0575163536578033e-49,endoderm,LOC588512
1.7570025115802363e-53,0.3315847625266042,0.577,0.375,3.83430658102155e-49,endoderm,LOC577725
7.306801599678159e-53,0.3082553240498105,0.498,0.301,1.5945633130977647e-48,endoderm,LOC575208
1.4809727868113876e-52,0.31372938072206125,0.466,0.279,3.2319269126584914e-48,endoderm,LOC586718
1.5730421596841853e-52,0.29229473992554156,0.807,0.659,3.4328499050787976e-48,endoderm,LOC578079
2.0413208090262e-52,0.3139973612393592,0.387,0.211,4.4547744015378765e-48,endoderm,LOC105437503
3.213864575828393e-52,0.3102032781503554,0.751,0.569,7.013616663830303e-48,endoderm,LOC764638
4.190664333316493e-52,0.31821596622892057,0.636,0.444,9.145286774596583e-48,endoderm,LOC577326
6.314500618166616e-52,0.3358424124663394,0.358,0.188,1.3780134699025008e-47,endoderm,LOC100890576
9.611440252957244e-52,0.26903691882495945,0.253,0.112,2.0975046064028594e-47,endoderm,LOC100893310
1.683762746433044e-51,0.45021525283267433,0.279,0.137,3.674475441540832e-47,endoderm,LOC100890710
2.7035467759672034e-51,0.32389381413476176,0.22,0.093,5.899950129193228e-47,endoderm,LOC576494
2.763091501751775e-51,0.2839335844915716,0.546,0.347,6.0298945842728985e-47,endoderm,LOC591120
2.886677851244756e-51,0.3130517775499817,0.624,0.427,6.299597074771431e-47,endoderm,LOC593217
2.9748720055279724e-51,0.2615044165287171,0.19,0.072,6.492063177663695e-47,endoderm,LOC579726
6.804315507341363e-51,0.31230476618951686,0.765,0.578,1.4849057731671056e-46,endoderm,LOC582822
9.622792635517e-51,0.25315576400625206,0.922,0.811,2.099982036848875e-46,endoderm,LOC594043
1.3882973388765948e-50,0.29707643344398504,0.481,0.292,3.0296812826303928e-46,endoderm,LOC575746
2.6541597766045e-50,0.2638176834845709,0.266,0.123,5.792172880484001e-46,endoderm,LOC576369
1.6379115928945978e-49,0.2852984439713451,0.401,0.225,3.574414469173881e-45,endoderm,LOC585922
2.107992567873689e-49,0.3125634175922548,0.369,0.202,4.600272180870751e-45,endoderm,rngi
3.7716757872255865e-49,0.2873819206360197,0.286,0.14,8.230928070462398e-45,endoderm,LOC575126
4.341733225013643e-49,0.31658196172246744,0.538,0.351,9.474964416947274e-45,endoderm,LOC583865
7.210247793480278e-49,0.3038119313497617,0.376,0.207,1.573492375971201e-44,endoderm,LOC585260
1.0981255635415633e-48,0.2602082974326576,0.215,0.091,2.3964394173167537e-44,endoderm,LOC764961
1.1763286692794971e-48,0.2571857501460826,0.197,0.08,2.5671020549686467e-44,endoderm,LOC763457
1.4047046626837314e-48,0.2722408685573212,0.777,0.592,3.0654869853747073e-44,endoderm,LOC590941
1.6159455936765188e-48,0.33653903818993225,0.866,0.75,3.526478069080267e-44,endoderm,LOC593222
2.1354673445144333e-48,0.418870443813838,0.733,0.602,4.660230385933848e-44,endoderm,LOC589183
2.137545605445156e-48,0.28659758347732744,0.406,0.228,4.664765774762965e-44,endoderm,LOC583635
2.2097253544737375e-48,0.2914268670740612,0.519,0.33,4.822283641068038e-44,endoderm,LOC581772
2.2378459091210325e-48,0.3121745309317766,0.472,0.294,4.883651127474829e-44,endoderm,LOC583862
2.9237240056868546e-48,0.268418687084242,0.875,0.732,6.380442897610423e-44,endoderm,LOC575952
8.728571948681488e-48,0.2814830404226949,0.379,0.209,1.9048362563607612e-43,endoderm,LOC105446825
9.605624047536434e-48,0.2995350546164155,0.602,0.411,2.0962353358938763e-43,endoderm,LOC583705
1.207699172181651e-47,0.258099976303098,0.2,0.083,2.635561903452017e-43,endoderm,LOC594061
1.5016012464994472e-47,0.2934463065991699,0.487,0.299,3.2769444002357437e-43,endoderm,LOC583036
