p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.413591665580083e-14,0.25922164054556096,0.694,0.339,1.8360981091795416e-9,transient,LOC593705
8.897654719746899e-14,0.27437729633444363,0.792,0.455,1.9417351894903656e-9,transient,LOC576388
9.029142638277534e-14,0.299301819335572,0.905,0.614,1.970429797951306e-9,transient,LOC587479
9.6227672021371e-14,0.2989158428790717,0.957,0.785,2.099976486522379e-9,transient,LOC577549
1.000414168499934e-13,0.28535121733376445,0.798,0.451,2.1832038399174062e-9,transient,LOC586246
1.025972185484649e-13,0.2650858198249072,0.79,0.455,2.23897910038315e-9,transient,LOC590817
1.0479875212311545e-13,0.27437574098909234,0.925,0.7,2.2870231675827484e-9,transient,LOC753836
1.0832229921558252e-13,0.25072064315789544,0.835,0.481,2.3639175357816573e-9,transient,LOC763210
1.0966807849666195e-13,0.2511636286115224,0.732,0.356,2.3932864770326535e-9,transient,LOC105440461
1.126380638127552e-13,0.2645720927034023,0.73,0.369,2.458100466585757e-9,transient,LOC105446345
1.2045387438593971e-13,0.253168531162127,0.937,0.742,2.6286649007243623e-9,transient,LOC574807
1.2426474769655396e-13,0.2853623930313919,0.896,0.614,2.711829588981897e-9,transient,LOC592776
1.3312915714798786e-13,0.26296208546982835,0.721,0.369,2.905277596440539e-9,transient,LOC584144
1.332327978233887e-13,0.273919373364064,0.798,0.442,2.9075393468998117e-9,transient,LOC575201
1.348659971985248e-13,0.27431758197665346,0.98,0.828,2.9431806568634066e-9,transient,LOC588883
1.382295656166126e-13,0.2793121421374434,0.755,0.421,3.0165838104513364e-9,transient,LOC580484
1.388168993421942e-13,0.25593236327400315,0.905,0.597,3.0294011943447037e-9,transient,LOC581723
1.4534905569133095e-13,0.27476921915192776,0.838,0.519,3.1719524423519153e-9,transient,LOC580595
1.457670141973301e-13,0.27483209371004547,0.93,0.652,3.181073550828335e-9,transient,LOC583320
1.4759914841171166e-13,0.26598848247726226,0.887,0.627,3.2210562157887835e-9,transient,LOC592873
1.5569128070544134e-13,0.2814106376584459,0.902,0.592,3.3976508188348463e-9,transient,LOC581876
1.6870270258161292e-13,0.2541533650743957,0.931,0.67,3.681599078438539e-9,transient,LOC581877
1.7118777445613213e-13,0.26055137814539187,0.816,0.489,3.7358308019561715e-9,transient,LOC587526
1.8049543246067655e-13,0.252631417912511,0.847,0.511,3.938951822589344e-9,transient,LOC594109
1.8361912017244877e-13,0.2822466529712502,0.885,0.661,4.0071200595233496e-09,transient,LOC590067
1.8377959430446054e-13,0.25556263912292,0.937,0.682,4.010622086506242e-9,transient,LOC582153
1.8436102043078798e-13,0.2540837080093581,0.767,0.391,4.023310548861086e-9,transient,LOC764252
1.846516464806039e-13,0.2556110256170681,0.744,0.378,4.0296528811462184e-9,transient,LOC100887937
1.8875695080412818e-13,0.2641415031123665,0.786,0.408,4.119242937398489e-9,transient,LOC590757
2.0335242949802556e-13,0.2863227586450322,0.842,0.519,4.437760068935412e-9,transient,LOC586079
2.1720875597064636e-13,0.3550328784221062,0.928,0.747,4.7401466815474156e-9,transient,LOC582696
2.1793753547996943e-13,0.2648408373212159,0.988,0.966,4.756050836779373e-9,transient,LOC579768
2.384203105595299e-13,0.2889663496449726,0.868,0.622,5.2030464373406205e-9,transient,LOC100889154
2.449641113862521e-13,0.2550060377432174,0.704,0.335,5.345851802782179e-9,transient,SoxB1
2.4691044586709195e-13,0.30206419467343015,0.874,0.614,5.388326660157548e-9,transient,LOC588600
2.51656519148725e-13,0.2760629347812841,0.815,0.451,5.491900217382626e-9,transient,LOC577667
3.009373344645128e-13,0.27482064757928826,0.776,0.433,6.567355450019063e-9,transient,LOC548618
3.1042732292098073e-13,0.2701957159790789,0.899,0.601,6.774455468104563e-9,transient,LOC577728
3.221757714298956e-13,0.28585982345146466,0.763,0.403,7.030841859914611e-9,transient,LOC100893889
3.242736370889414e-13,0.27109052209528306,0.939,0.712,7.076623582191968e-9,transient,LOC588089
3.354724947410491e-13,0.27679251542833094,0.897,0.695,7.321016252733915e-9,transient,LOC577756
3.3983159026020617e-13,0.2721445350956815,0.92,0.674,7.416144794248479e-9,transient,LOC588430
3.647712174605875e-13,0.25507104971223327,0.989,0.88,7.9604022786424e-9,transient,LOC591321
3.8202278107429103e-13,0.2906196605469541,0.838,0.502,8.336883151384252e-9,transient,LOC582350
3.9065404142207896e-13,0.2868082008324405,0.847,0.562,8.525243145954029e-9,transient,LOC576586
3.968702573030676e-13,0.3020551103442599,0.908,0.631,8.660899625124845e-9,transient,LOC590359
3.985640460523255e-13,0.26760348634142894,0.908,0.73,8.6978631769999e-9,transient,LOC753301
4.0732057151143706e-13,0.26050827604330506,0.904,0.614,8.88895683209409e-9,transient,LOC579114
4.1759173493139527e-13,0.26702695041744817,0.842,0.524,9.113104431407838e-9,transient,LOC579449
4.213561017770138e-13,0.2506566348043424,0.923,0.67,9.195254209079772e-9,transient,LOC590794
4.4609621084811756e-13,0.26886825808246306,0.896,0.665,9.73515760933847e-9,transient,LOC100893010
5.099057858475669e-13,0.2716683200636769,0.893,0.665,1.1127673964551452e-8,transient,LOC581347
5.544713786976995e-13,0.253992635204102,0.907,0.631,1.2100228897319898e-8,transient,LOC583887
6.247296768989149e-13,0.2879395194811971,0.749,0.382,1.363347573896502e-8,transient,LOC575764
6.796877926080923e-13,0.272380301523818,0.91,0.674,1.4832826698086398e-8,transient,LOC576602
7.150578856961834e-13,0.2583367393887346,0.818,0.489,1.5604708239547812e-8,transient,LOC589479
7.858042466616925e-13,0.2705663379156895,0.838,0.476,1.7148606074898114e-8,transient,NSF
8.645162798484675e-13,0.27097795305921113,0.832,0.485,1.8866338775133105e-8,transient,LOC586898
8.859871092775523e-13,0.25377083526850774,0.933,0.704,1.9334896685764026e-8,transient,LOC585886
9.10925722105215e-13,0.27434194387665556,0.838,0.519,1.9879132033502106e-8,transient,LOC585839
9.125726942370559e-13,0.26518268174616155,0.861,0.661,1.991507390633527e-8,transient,VAMP
9.134772687403823e-13,0.28036847197356285,0.908,0.665,1.9934814435721365e-8,transient,LOC762747
9.153374256522345e-13,0.26257020280748133,0.685,0.339,1.9975408640008714e-8,transient,LOC588336
1.135574444678312e-12,0.2660656425251898,0.822,0.476,2.4781641106214803e-8,transient,LOC589004
1.1454939304468618e-12,0.29342334832817407,0.913,0.67,2.4998114044141865e-8,transient,LOC752896
1.1507367614455791e-12,0.26051046709750536,0.971,0.837,2.5112528345026873e-8,transient,LOC576569
1.1856995918546298e-12,0.26774586887252894,0.807,0.489,2.5875522193043586e-8,transient,LOC586131
1.261555495209716e-12,0.25462731661054483,0.776,0.412,2.7530925571961634e-8,transient,LOC583056
1.2853412780261163e-12,0.2584539777269024,0.781,0.429,2.8050002710363937e-8,transient,LOC576121
1.5505316006623646e-12,0.28257113427696656,0.812,0.494,3.383725112125478e-8,transient,LOC580362
1.6424068933580235e-12,0.2530090503857695,0.727,0.386,3.584224563375215e-8,transient,LOC753208
1.6555330287994256e-12,0.2883819801506472,0.882,0.541,3.612869728748986e-8,transient,LOC593489
1.688146200829114e-12,0.2655187545858745,0.79,0.455,3.684041454069375e-8,transient,LOC580176
1.8478237162096755e-12,0.3129749140917081,0.828,0.506,4.032505695884375e-8,transient,LOC591240
1.901303298240902e-12,0.2613553829054991,0.792,0.442,4.1492141877511205e-8,transient,LOC587240
1.9210743497678887e-12,0.30036660647176383,0.893,0.644,4.1923605534984635e-8,transient,LOC414054
1.9599624529080712e-12,0.2608839214953538,0.877,0.614,4.277226060981284e-8,transient,LOC594594
2.1101079546783363e-12,0.2511880573928741,0.839,0.528,4.604888589494533e-8,transient,LOC582503
2.119494555193717e-12,0.26441635534034924,0.9,0.631,4.625372967799248e-8,transient,LOC582217
2.1802674285717967e-12,0.28021737808437797,0.798,0.464,4.757997609372232e-8,transient,LOC576875
2.197397356938984e-12,0.26075567485600615,0.744,0.399,4.795380252047944e-8,transient,LOC100892465
2.4161048781131986e-12,0.25869832399341464,0.806,0.528,5.2726656755064336e-8,transient,LOC593734
2.57252360227142e-12,0.2644557606999933,0.977,0.76,5.61401825723692e-8,transient,SSAP
2.6265347587202616e-12,0.2555430507535157,0.822,0.519,5.731886803955227e-8,transient,LOC100889922
2.87204079416551e-12,0.254136737007166,0.822,0.494,6.267654625107393e-8,transient,LOC586721
3.0948285660586986e-12,0.25045270689190746,0.874,0.639,6.753844379709898e-8,transient,LOC584530
3.391751627663305e-12,0.2657887086467392,0.789,0.464,7.401819577049631e-8,transient,LOC585665
3.7786653408925054e-12,0.2618124380197179,0.839,0.571,8.246181373429715e-8,transient,LOC586151
3.883056914260945e-12,0.28799336997886293,0.861,0.545,8.473995103991661e-8,transient,LOC100889254
4.1336531660608636e-12,0.3453481750611149,0.925,0.742,9.020871304294623e-8,transient,LOC100891449
4.701877557192864e-12,0.27126649900386235,0.844,0.545,1.0260907393061987e-7,transient,LOC575659
5.090802895572164e-12,0.2648349190631957,0.752,0.421,1.1109659159007133e-7,transient,LOC754563
5.154372953774752e-12,0.2758595016920664,0.925,0.695,1.1248388097022642e-7,transient,LOC584503
5.222919045508464e-12,0.2532203365867687,0.753,0.421,1.1397976233013121e-7,transient,LOC575939
5.477652548316134e-12,0.2680265302407221,0.813,0.506,1.19538811561903e-7,transient,LOC581409
5.5776584940555076e-12,0.2537759843579367,0.747,0.412,1.2172124131577334e-7,transient,LOC593670
6.076578575073488e-12,0.25207049326015485,0.844,0.494,1.3260917424382872e-7,transient,LOC588529
6.2064574776333165e-12,0.2530253112272407,0.943,0.742,1.3544352153439186e-7,transient,LOC580219
6.210062038595337e-12,0.2562241443544656,0.835,0.528,1.3552218386826604e-7,transient,LOC585260
7.0997095786239425e-12,0.2605458368161747,0.786,0.481,1.549369621343103e-7,transient,suPaxB
7.242710662413622e-12,0.25441650991692377,0.885,0.579,1.5805767478585248e-7,transient,LOC589475
7.363430917901593e-12,0.2528110776702579,0.908,0.682,1.6069215292136646e-7,transient,LOC586513
8.62690563796192e-12,0.26996619556695767,0.816,0.498,1.88264961737243e-7,transient,LOC100888204
8.696525372649244e-12,0.25431346088279505,0.968,0.815,1.8978427320732445e-7,transient,LOC576623
9.617056914445201e-12,0.2564360948019778,0.809,0.476,2.0987303304393761e-7,transient,LOC580266
1.0304590899107015e-11,0.2576107905446038,0.752,0.442,2.2487708719121237e-7,transient,LOC575593
1.0823026887724159e-11,0.254671022926263,0.963,0.73,2.361909157708043e-7,transient,LOC579811
1.120553335753627e-11,0.2598384369760509,0.796,0.489,2.4453835446151406e-7,transient,LOC592894
1.2014077456804665e-11,0.2531226138715592,0.737,0.459,2.621832123398482e-7,transient,LOC100890523
1.918418781342744e-11,0.26947871464279305,0.911,0.622,4.1865653065242705e-7,transient,LOC589233
2.0544561462484368e-11,0.2532246937227458,0.98,0.867,4.483439647957964e-7,transient,LOC577701
2.56128864552944e-11,0.25301288259071664,0.874,0.528,5.589500211138897e-7,transient,LOC756540
2.711021045470262e-11,0.26327029142788394,0.896,0.601,5.916261227529753e-7,transient,LOC580747
2.897745767390812e-11,0.25806056708142155,0.934,0.717,6.323750588176969e-7,transient,LOC577610
3.7650428249375634e-11,0.26328681111477414,0.858,0.567,8.216452956861245e-7,transient,LOC591380
4.1590926189317596e-11,0.25457242859861595,0.943,0.682,9.076387822294779e-7,transient,LOC100890880
4.2335151812364313e-11,0.34834741032801864,0.939,0.854,9.238800180012264e-7,transient,SLBP
4.2435627596566606e-11,0.2837788199521136,0.983,0.863,9.26072701039873e-7,transient,LOC579182
5.247169086743164e-11,0.2519721885135058,0.902,0.635,1.1450897097999607e-6,transient,LOC762871
5.4896360148607234e-11,0.271110452438609,0.873,0.562,1.1980032675230557e-6,transient,LOC752321
5.498738216572586e-11,0.2526692630749583,0.951,0.725,1.1999896410026355e-6,transient,LOC588549
6.363528648553873e-11,0.2896108596121527,0.821,0.541,1.3887128569739117e-6,transient,LOC584693
8.117759472597206e-11,0.2674598878851857,0.839,0.502,1.7715386497048881e-6,transient,LOC578511
8.120612577531324e-11,0.2506056614575808,0.818,0.558,1.7721612827946608e-6,transient,LOC578832
9.008545720132594e-11,0.2664346212127451,0.911,0.687,1.965934932504536e-6,transient,LOC582941
1.132415949907418e-10,0.2684476529134775,0.908,0.605,2.4712713274829585e-6,transient,LOC578892
1.2922772151429737e-10,0.26492914647175136,0.813,0.524,2.8201365666065118e-6,transient,LOC588097
1.4777203189320055e-10,0.259488427305557,0.874,0.562,3.2248290520053155e-6,transient,LOC590954
1.6797314297505084e-10,0.26555830620105203,0.93,0.691,3.6656778991445346e-6,transient,LOC587845
4.640821077071038e-10,0.25859329439181145,0.908,0.674,1.0127663836492125e-5,transient,LOC592290
5.560733003573506e-10,0.2585860781626378,0.856,0.536,1.2135187633698463e-5,transient,LOC584408
6.963737510532025e-10,0.25691163845413223,0.85,0.558,1.5196964369234039e-5,transient,LOC581989
5.257878284265171e-9,0.2694833108141357,0.908,0.785,1.1474267779751883e-4,transient,LOC100891918
1.0299388891509022e-8,0.25148110067735974,0.767,0.545,2.247635637794014e-4,transient,LOC584989
1.3351260742721947e-8,0.2536238365970003,0.939,0.708,2.9136456318842104e-4,transient,LOC581937
3.3111000380040097e-6,0.2736852567916326,0.821,0.614,0.07225813612936151,transient,LOC582835
1.9823206429332447e-9,0.29676675601018554,0.214,0.013,4.32601833907322e-5,germline,LOC105445820
2.13269010027047e-9,0.39415195575658624,0.286,0.024,4.6541696058202464e-5,germline,LOC105438187
6.099742157761096e-8,0.2591160419655925,0.214,0.016,0.0013311467310882041,germline,LOC100893137
8.848426979712681e-8,0.444442649066796,0.143,0.007,0.0019309922197826984,germline,LOC100890500
4.964605155621528e-7,0.2639211108130782,0.143,0.008,0.01083425783111286,germline,Alx1
5.997141808441523e-7,0.2876265614199234,0.143,0.008,0.013087562568561936,germline,LOC105436740
6.385193414357152e-7,0.2676563221285273,0.143,0.008,0.013934407588151614,germline,LOC580261
1.0326145762875327e-5,0.6113415289964937,0.857,0.437,0.22534747898322827,germline,LOC105444940
1.1356352755079348e-5,0.5687775861466962,0.929,0.533,0.2478296861740966,germline,LOC575255
1.965887415616975e-5,0.3529944732405556,0.357,0.07,0.4290156107100924,germline,LOC585193
3.210106569912265e-5,0.6635917243648269,0.929,0.687,0.7005415567519536,germline,LOC582506
3.5543031148475206e-5,0.6694974915777849,0.857,0.533,0.7756555687531744,germline,LOC576681
3.723831853048972e-5,0.2690550148067935,0.214,0.028,0.8126518252908772,germline,LOC100889069
4.4139942662886706e-5,0.5853228596516133,1,0.929,0.9632659687321766,germline,LOC100889010
6.223919714663718e-5,0.5029613031872024,0.929,0.803,1,germline,LOC589475
6.388887882262483e-5,0.5551125330929851,0.643,0.275,1,germline,LOC590584
7.194337845674936e-5,0.6140555291350765,0.857,0.537,1,germline,LOC752532
7.466763390745383e-5,0.5290068471207574,0.929,0.663,1,germline,LOC578243
8.253360637954413e-5,0.5219717953049459,0.857,0.524,1,germline,LOC755492
8.351630694660868e-5,0.3875906405216719,0.286,0.053,1,germline,LOC100888650
9.377221860908556e-5,0.506489275358964,0.929,0.627,1,germline,LOC577697
1.1567860823178797e-4,0.9116478665680923,0.286,0.053,1,germline,LOC582823
1.5904301268606914e-4,0.5925565462167006,1,0.841,1,germline,LOC574702
1.6654363556201733e-4,0.5391683510039909,0.929,0.702,1,germline,LOC754232
1.7610932691079965e-4,0.46487534941391406,0.929,0.712,1,germline,LOC588932
1.8663495232827275e-4,0.5118450670623269,0.929,0.687,1,germline,LOC757268
0.00019248893213180048,0.3483084810291875,0.143,0.015,1,germline,LOC585870
1.963228197509744e-4,0.6431712472000013,0.786,0.498,1,germline,LOC578192
2.1061533356900888e-4,0.43373806073202026,1,0.755,1,germline,LOC591869
2.1516261139841987e-4,0.5696112731875229,0.786,0.476,1,germline,LOC105442279
2.270214177268627e-4,0.6054044623621286,1,0.922,1,germline,LOC591477
2.592230288110776e-4,0.6816132255875319,0.786,0.531,1,germline,LOC593945
2.6884122151739007e-4,0.4964251873732317,1,0.841,1,germline,LOC589781
2.7225661409770115e-4,0.3184773925274638,0.286,0.06,1,germline,LOC105436390
2.8614416518184905e-4,0.41270764329301957,0.5,0.179,1,germline,LOC755056
2.906175602937891e-4,0.4688115514948148,1,0.859,1,germline,LOC576491
2.921199245578306e-4,0.5651497764777923,0.929,0.733,1,germline,LOC575241
3.1016730829842756e-4,0.41586058502887346,1,0.859,1,germline,LOC590442
3.2641704062580677e-4,0.4166495166874083,0.357,0.094,1,germline,LOC577107
3.2996432007633114e-4,0.3226820503753443,0.286,0.061,1,germline,LOC593697
3.428059702621192e-4,0.5258606867676299,0.214,0.036,1,germline,LOC578469
3.7115458292389086e-4,0.4794154308154679,0.929,0.722,1,germline,LOC754268
4.5602621290736573e-4,0.43130884176468426,0.643,0.306,1,germline,LOC105437900
4.681588229554582e-4,0.4160861854942652,0.214,0.037,1,germline,LOC105437610
4.738182584383475e-4,0.47544659320666094,0.929,0.772,1,germline,LOC756585
5.332674368557245e-4,0.5434651024230288,0.714,0.398,1,germline,LOC588613
5.502831797660701e-4,0.5543798365255144,0.786,0.562,1,germline,LOC591603
5.607026487719132e-4,0.4179149388008223,0.929,0.732,1,germline,LOC100889190
5.647059986536191e-4,0.47166851695448264,0.929,0.626,1,germline,LOC100892079
5.678200629682227e-4,0.37788517237113783,0.929,0.729,1,germline,LOC100890554
5.858351157618201e-4,0.32372207066958514,0.286,0.065,1,germline,LOC587716
6.5183817251479e-4,0.5045013644129172,0.857,0.642,1,germline,LOC590809
6.614075088791886e-4,0.3589644501384619,1,0.842,1,germline,LOC578606
6.979823268353041e-4,0.48832185353917645,1,0.743,1,germline,LOC584693
7.613522525790662e-4,0.4083923339435589,0.929,0.755,1,germline,LOC586593
8.08200279679294e-4,0.4404171301955311,0.857,0.659,1,germline,NADK
8.549570446101581e-4,0.44101028945959975,1,0.915,1,germline,SLBP
8.579858820339713e-4,0.37961131458859265,1,0.882,1,germline,LOC575361
8.750749659896578e-4,0.44423151397161587,0.857,0.706,1,germline,LOC584989
8.789663945874009e-4,0.48082003487749625,1,0.808,1,germline,LOC100888569
8.940739361065911e-4,0.45890834932876756,0.786,0.469,1,germline,LOC583776
