p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.5040883196779403e-186,0.507605611407483,0.945,0.693,5.4646719400331693e-182,aboral-ectoderm,LOC577184
3.483783664971094e-185,0.47052469015438003,0.978,0.819,7.602661092066418e-181,aboral-ectoderm,LOC579397
6.435154935305974e-185,0.5506888321894758,0.792,0.402,1.4043438615318226e-180,aboral-ectoderm,LOC100890525
7.060067729753092e-184,0.45698530339772736,0.945,0.724,1.5407185806640172e-179,aboral-ectoderm,FSCN1
6.331491001929234e-183,0.6136817476978124,0.612,0.271,1.3817212813510167e-178,aboral-ectoderm,LOC585583
2.0943859603703508e-182,0.580853839733576,0.605,0.244,4.570578481316217e-178,aboral-ectoderm,LOC753779
3.880557341120651e-180,0.5874606762274797,0.741,0.376,8.468540285527597e-176,aboral-ectoderm,LOC579284
7.259954634872646e-179,0.4256954310133083,0.983,0.903,1.5843398999682576e-174,aboral-ectoderm,LOC576070
3.7386658136626285e-178,0.6030601457925387,0.638,0.284,8.158890405155954e-174,aboral-ectoderm,LOC581601
3.02955279648348e-176,0.49455430917551313,0.95,0.713,6.611393067765899e-172,aboral-ectoderm,LOC589772
2.7981813501718646e-173,0.5559966106898988,0.807,0.455,6.10647116048006e-169,aboral-ectoderm,LOC586872
1.1444343448418752e-172,0.5151080713303888,0.819,0.453,2.497499070748424e-168,aboral-ectoderm,LOC593594
3.781294710091035e-171,0.6198194931941075,0.803,0.482,8.251919445831666e-167,aboral-ectoderm,LOC373354
3.0077975941143527e-170,0.4564942471318474,0.96,0.776,6.563916689635752e-166,aboral-ectoderm,LOC576118
6.687877066326355e-170,0.28628254854294166,1,0.999,1.4594954121844003e-165,aboral-ectoderm,LOC585084
6.991756681343383e-169,0.40721302936135206,0.987,0.872,1.5258110605695665e-164,aboral-ectoderm,LOC580388
1.0661905441842416e-167,0.49164751244213845,0.925,0.682,2.3267476245732704e-163,aboral-ectoderm,LOC588154
1.5299743063150127e-166,0.41609766565448636,0.975,0.891,3.338862928671252e-162,aboral-ectoderm,LOC592604
5.130285397383036e-165,0.40810754233056334,0.984,0.906,1.1195821822708999e-160,aboral-ectoderm,LOC754232
5.017016185383751e-163,0.5278149642872729,0.848,0.529,1.094863442136296e-158,aboral-ectoderm,LOC586866
7.542630799482169e-163,0.5754237305560743,0.468,0.18,1.6460283193709937e-158,aboral-ectoderm,LOC578650
1.3998528514963475e-162,0.47062638117021516,0.81,0.433,3.054898877820479e-158,aboral-ectoderm,LOC588026
2.71540594860177e-161,0.4564214152264845,0.899,0.58,5.925830401633643e-157,aboral-ectoderm,LOC575220
2.6886479106045194e-160,0.528285240484472,0.764,0.431,5.867436335312243e-156,aboral-ectoderm,LOC585505
3.2206001917201616e-160,0.46527109797443567,0.947,0.753,7.028315798390909e-156,aboral-ectoderm,LOC754118
6.430964557827149e-160,0.33127979452238376,1,0.97,1.4034293954546188e-155,aboral-ectoderm,LOC575876
8.553793557232272e-160,0.5794593899881075,0.582,0.268,1.866694367994799e-155,aboral-ectoderm,LOC576544
3.390970562090311e-159,0.5349382269827099,0.766,0.424,7.400115057649686e-155,aboral-ectoderm,CycA
4.5184978414146905e-159,0.5627205259738555,0.544,0.238,9.86071783931928e-155,aboral-ectoderm,LOC592467
1.253450012416736e-158,0.4772246458023257,0.937,0.749,2.7354039620970432e-154,aboral-ectoderm,LOC586940
7.393473619646472e-158,0.4595596069320358,0.951,0.798,1.6134777480154496e-153,aboral-ectoderm,LOC592971
8.400986322719833e-158,0.5677176556045948,0.532,0.23,1.833347245207149e-153,aboral-ectoderm,LOC579592
2.8227677621031425e-156,0.5311877093523591,0.402,0.14,6.160126087237688e-152,aboral-ectoderm,LOC590990
2.220514241001866e-155,0.47572949611483883,0.939,0.684,4.8458282281383724e-151,aboral-ectoderm,eh2
2.133150561182596e-154,0.49645736078960034,0.334,0.101,4.655174469668779e-150,aboral-ectoderm,LOC752810
2.6884712651363547e-151,0.3320367470678862,1,0.998,5.867050841907066e-147,aboral-ectoderm,EGF2
1.4130765170250779e-149,0.3734499721368807,0.992,0.898,3.0837568831038275e-145,aboral-ectoderm,LOC100888594
1.0350710674142073e-148,0.5574274654397778,0.583,0.274,2.2588355904180247e-144,aboral-ectoderm,LOC580085
1.759889921953739e-148,0.5448348180228284,0.764,0.459,3.840607776679644e-144,aboral-ectoderm,LOC592581
1.906555553808127e-148,0.5443057973412891,0.534,0.235,4.1606761850754757e-144,aboral-ectoderm,LOC576916
7.987879475344592e-148,0.5012719167271544,0.781,0.446,1.7431949379044503e-143,aboral-ectoderm,LOC591885
2.039866880994033e-146,0.5961888994046403,0.279,0.076,4.451601494393278e-142,aboral-ectoderm,LOC105442056
3.2231748963544152e-146,0.5536593393006508,0.701,0.377,7.03393457631424e-142,aboral-ectoderm,LOC588142
2.956292840234925e-145,0.5102367519398252,0.459,0.184,6.451517865244677e-141,aboral-ectoderm,LOC105446357
1.985520706586976e-143,0.5285931958780673,0.475,0.195,4.333001837984758e-139,aboral-ectoderm,LOC584816
4.024627734351929e-143,0.5509502139089093,0.682,0.361,8.782945104676214e-139,aboral-ectoderm,LOC100890687
1.778918176696384e-142,0.37601970531661166,0.99,0.875,3.882133137004519e-138,aboral-ectoderm,LOC594323
4.816009574091312e-142,0.3873160360189192,0.969,0.863,1.050997769353947e-137,aboral-ectoderm,LOC593733
1.2996986251516763e-141,0.497634913660016,0.838,0.544,2.8363323096685033e-137,aboral-ectoderm,LOC583302
1.1793838023627032e-139,0.39461481883846616,0.999,1,2.573769271896127e-135,aboral-ectoderm,MTa
1.717710833145126e-139,0.5016534824569202,0.67,0.343,3.7485603511726085e-135,aboral-ectoderm,LOC586814
6.155088703885579e-137,0.512077809658998,0.38,0.137,1.3432250078489499e-132,aboral-ectoderm,LOC590286
2.7449354786996192e-136,0.6277324385905267,0.471,0.198,5.99027269516618e-132,aboral-ectoderm,LOC585870
3.0426137800770553e-136,0.5534631987426176,0.477,0.206,6.639896052262157e-132,aboral-ectoderm,LOC585265
7.715031090447054e-136,0.5469950430056372,0.609,0.303,1.6836512348682606e-131,aboral-ectoderm,LOC590790
3.237232691870641e-135,0.5275369868955543,0.607,0.307,7.0646129034693e-131,aboral-ectoderm,LOC578816
4.111227328191474e-135,0.4165360471715392,0.24,0.061,8.971931398312253e-131,aboral-ectoderm,LOC586178
1.8769285813990514e-134,0.47315210336129887,0.766,0.445,4.0960212431871496e-130,aboral-ectoderm,LOC576089
7.582190505447727e-134,0.5399485749793396,0.589,0.292,1.6546614340038575e-129,aboral-ectoderm,LOC576779
8.405310131094718e-130,0.5183069782759937,0.518,0.239,1.8342908299088003e-125,aboral-ectoderm,LOC580885
2.0943189956019877e-129,0.4797896849972832,0.334,0.114,4.570432344102218e-125,aboral-ectoderm,LOC588209
3.2887968604140874e-129,0.40919550996221643,0.759,0.423,7.177141388481663e-125,aboral-ectoderm,LOC752318
5.900261856763576e-128,0.43762446473775185,0.986,0.919,1.2876141450015152e-123,aboral-ectoderm,LOC756858
6.736885959709625e-128,0.5376626243981913,0.518,0.242,1.4701906229874314e-123,aboral-ectoderm,LOC105438404
1.9812360850245995e-127,0.48907860970396105,0.398,0.156,4.323651508349183e-123,aboral-ectoderm,LOC583312
2.5947563831246094e-127,0.46096852918543285,0.289,0.089,5.6625368548928353e-123,aboral-ectoderm,LOC585814
4.0590016668397215e-126,0.4805454174167514,0.673,0.36,8.857959337544324e-122,aboral-ectoderm,LOC100888115
7.470622765877073e-126,0.48715289982772697,0.378,0.142,1.6303140061973537e-121,aboral-ectoderm,LOC580611
8.726497547482146e-126,0.514921002414573,0.61,0.319,1.9043835597870288e-121,aboral-ectoderm,LOC584245
9.273142611210708e-126,0.48120632447126044,0.632,0.323,2.0236779120445126e-121,aboral-ectoderm,Klf7
3.371189783831604e-125,0.40375564955926,0.928,0.699,7.35694746525571e-121,aboral-ectoderm,LOC588928
5.041569841942202e-125,0.34958081431098,0.988,0.821,1.1002217866070467e-120,aboral-ectoderm,LOC577596
2.1681206150947712e-124,0.4663294996604709,0.562,0.257,4.731489618321319e-120,aboral-ectoderm,LOC581857
3.0675507326872103e-122,0.3227563013523594,0.155,0.028,6.694315963943299e-118,aboral-ectoderm,LOC576311
3.279331317353025e-121,0.38999029666132756,0.94,0.789,7.156484733859507e-117,aboral-ectoderm,LOC589921
8.57869560411134e-121,0.4888036218149534,0.648,0.35,1.872128741685218e-116,aboral-ectoderm,LOC592894
3.732191089296122e-120,0.4633163518224926,0.382,0.149,8.144760614170927e-116,aboral-ectoderm,LOC579091
1.6461275109206143e-119,0.47492513079860665,0.765,0.47,3.5923440670820566e-115,aboral-ectoderm,LOC588206
1.287389786844526e-118,0.48124934733339,0.371,0.141,2.809470731830809e-114,aboral-ectoderm,LOC591232
8.161380265685213e-117,0.39699064900910686,0.921,0.72,1.781058015380484e-112,aboral-ectoderm,LOC577619
7.143213812778358e-116,0.4854936022453644,0.601,0.314,1.558863550362621e-111,aboral-ectoderm,LOC581920
2.6121398572069453e-115,0.4022950269242487,0.905,0.689,5.700472810382717e-111,aboral-ectoderm,LOC756550
4.399146189780736e-115,0.37957142199219723,0.237,0.067,9.600256729958502e-111,aboral-ectoderm,LOC754386
5.502976693780992e-115,0.4717397150779543,0.661,0.365,1.2009146038838258e-110,aboral-ectoderm,LOC594204
1.5961153091401467e-114,0.637312688976841,0.425,0.186,3.483202439136542e-110,aboral-ectoderm,LOC100892360
5.036104091088094e-114,0.5218365304979459,0.524,0.256,1.0990289957981548e-109,aboral-ectoderm,LOC582468
2.0257414969563238e-113,0.3615439740974322,0.955,0.829,4.420775668807786e-109,aboral-ectoderm,LOC764541
3.214569229518226e-113,0.3880347225284373,0.709,0.392,7.015154429577625e-109,aboral-ectoderm,LOC105443529
3.396196661185088e-112,0.4507352416597226,0.362,0.142,7.411519973704217e-108,aboral-ectoderm,LOC588857
7.138248233653342e-112,0.36089112592857475,0.988,0.9,1.5577799120301687e-107,aboral-ectoderm,LOC373275
1.0223757663385398e-110,0.4812372211775855,0.685,0.399,2.2311306348805956e-106,aboral-ectoderm,LOC582639
2.2435591591644744e-109,0.43121840465458744,0.373,0.143,4.896119153044632e-105,aboral-ectoderm,LOC577482
2.732534815754797e-109,0.4801701518753806,0.648,0.366,5.963210728421694e-105,aboral-ectoderm,suPaxB.1
1.5045469533675371e-108,0.34591383993582214,0.942,0.7,3.283372816333976e-104,aboral-ectoderm,LOC578796
2.5704784263683488e-108,0.4459305223677599,0.449,0.194,5.609555069863647e-104,aboral-ectoderm,LOC578259
4.011243978403167e-107,0.46602876953627304,0.697,0.428,8.753737734069231e-103,aboral-ectoderm,LOC575693
5.0704659856672495e-107,0.38650700950260664,0.71,0.399,1.1065277920521639e-102,aboral-ectoderm,LOC582897
1.1703770455919835e-106,0.409233260963289,0.317,0.116,2.5541138265953857e-102,aboral-ectoderm,LOC105439929
7.527027259758658e-106,0.4903750897856105,0.685,0.419,1.642623158897132e-101,aboral-ectoderm,LOC100892609
3.436649993214993e-105,0.4448046647042707,0.375,0.154,7.499801280193079e-101,aboral-ectoderm,LOC578030
1.4128359821486995e-103,0.4334256403406498,0.791,0.527,3.083231963843107e-99,aboral-ectoderm,LOC577585
3.319075580177217e-103,0.428312090001772,0.348,0.137,7.2432186386207405e-99,aboral-ectoderm,LOC754092
2.0293737280653383e-102,0.40380206386434664,0.272,0.092,4.428702286756988e-98,aboral-ectoderm,LOC764031
4.281745266386244e-102,0.4231762394341836,0.717,0.431,9.344052694834701e-98,aboral-ectoderm,LOC105446087
6.329487033886932e-101,0.4525390460290412,0.349,0.144,1.3812839554051451e-96,aboral-ectoderm,LOC105437560
1.364756972355473e-100,0.32050612539767753,0.951,0.784,2.978309140771349e-96,aboral-ectoderm,LOC594151
3.4676383065394716e-100,0.42412102810276364,0.766,0.517,7.56742707636109e-96,aboral-ectoderm,LOC100888638
6.515215948698236e-100,0.3691446920726855,0.862,0.61,1.4218155764844162e-95,aboral-ectoderm,LOC590794
5.339483537231536e-99,0.439823851397102,0.702,0.437,1.1652354923300381e-94,aboral-ectoderm,LOC105441578
7.590650747723323e-98,0.40645402376390183,0.666,0.371,1.6565077126756607e-93,aboral-ectoderm,LOC756778
1.0943365325958104e-97,0.44716022770850805,0.39,0.165,2.3881706150838372e-93,aboral-ectoderm,LOC762878
2.5088146400090127e-96,0.3937076462362096,0.61,0.327,5.474986188891669e-92,aboral-ectoderm,LOC576614
4.340974802216307e-95,0.2834247709092077,0.974,0.887,9.473309310876647e-91,aboral-ectoderm,LOC577041
4.542306148230328e-95,0.40845162156948356,0.677,0.398,9.912674707283045e-91,aboral-ectoderm,LOC589199
1.7755902569585685e-94,0.3978550860250736,0.701,0.421,3.874870617760684e-90,aboral-ectoderm,LOC579734
9.694410791549075e-94,0.4484229828671188,0.399,0.182,2.1156112670397544e-89,aboral-ectoderm,LOC105440594
1.2508484650753174e-92,0.35521282059740095,0.266,0.09,2.729726605333865e-88,aboral-ectoderm,LOC591506
9.589221920730121e-92,0.406524287763387,0.685,0.416,2.0926558997609344e-87,aboral-ectoderm,LOC105440674
3.3667979658411944e-91,0.4159963762401212,0.351,0.149,7.347363200855238e-87,aboral-ectoderm,LOC585739
6.103554765083376e-91,0.3791804295948442,0.804,0.544,1.3319787563841452e-86,aboral-ectoderm,LOC581388
2.1046061297963738e-90,0.43305400433499264,0.636,0.38,4.5928819570546265e-86,aboral-ectoderm,LOC753847
7.991574721420824e-90,0.3602427494151157,0.551,0.278,1.7440013514556664e-85,aboral-ectoderm,LOC578206
3.183573640599632e-89,0.3981576085854812,0.325,0.134,6.947512755880577e-85,aboral-ectoderm,LOC100888793
2.1729930813865633e-88,0.42366337483080607,0.506,0.259,4.742122801509897e-84,aboral-ectoderm,LOC576495
4.2522466339234686e-88,0.31246060584049973,0.962,0.847,9.279677829211185e-84,aboral-ectoderm,LOC584637
2.916774735591901e-87,0.39264572110978246,0.827,0.614,6.365277505482205e-83,aboral-ectoderm,LOC576301
5.207872781361369e-87,0.4243707242569317,0.665,0.422,1.1365140770764916e-82,aboral-ectoderm,LOC752085
5.236655152077438e-87,0.3334617256987036,0.916,0.726,1.1427952538378593e-82,aboral-ectoderm,LOC578453
6.78295575634573e-87,0.3209004061481724,0.199,0.06,1.4802444347073286e-82,aboral-ectoderm,LOC590676
1.1134865216436678e-86,0.40051474904804496,0.508,0.258,2.4299616361829764e-82,aboral-ectoderm,LOC582251
8.069164610229677e-86,0.4419793212736356,0.558,0.317,1.7609337928904224e-81,aboral-ectoderm,LOC576932
8.872555090956725e-86,0.40102045271768194,0.332,0.137,1.9362576974994861e-81,aboral-ectoderm,IrxA
1.3590885229283107e-85,0.36608203240254955,0.841,0.636,2.9659388835864526e-81,aboral-ectoderm,LOC580810
9.593578606144676e-85,0.2974893522634603,0.173,0.048,2.0936066592189527e-80,aboral-ectoderm,LOC756329
1.1908554302091107e-83,0.3731861511955118,0.344,0.145,2.5988038053453423e-79,aboral-ectoderm,LOC105441517
1.4122753277575527e-83,0.25155623662810056,0.993,0.896,3.082008447765307e-79,aboral-ectoderm,LOC105436405
1.7480048512388702e-82,0.3428273577069756,0.827,0.589,3.8146709868585865e-78,aboral-ectoderm,LOC576350
1.6391350508138148e-81,0.40042952559467987,0.389,0.179,3.577084421390988e-77,aboral-ectoderm,LOC590681
2.207677568373998e-81,0.3802589266051506,0.438,0.212,4.817814757462576e-77,aboral-ectoderm,LOC764622
1.1427273363302846e-80,0.3442135638209775,0.336,0.14,2.49377386607358e-76,aboral-ectoderm,LOC586076
1.4049152387660041e-80,0.36157486983579173,0.355,0.152,3.065946525559051e-76,aboral-ectoderm,LOC592953
1.0357651273825439e-79,0.3896576895604529,0.659,0.406,2.2603502374869256e-75,aboral-ectoderm,LOC763882
1.1194943979010412e-79,0.2971272182767264,0.943,0.826,2.443072624539442e-75,aboral-ectoderm,LOC582325
2.8205573938913405e-79,0.36256788428074044,0.307,0.129,6.155302400689072e-75,aboral-ectoderm,LOC582213
9.657414655242657e-79,0.36201039659169765,0.762,0.499,2.107537600213605e-74,aboral-ectoderm,LOC593892
6.977183709886914e-77,0.2531985328728643,0.998,0.955,1.5226308010086213e-72,aboral-ectoderm,LOC592057
9.295209410676564e-77,0.37246553326431564,0.437,0.213,2.0284935496919466e-72,aboral-ectoderm,LOC100893004
9.88919350020142e-77,0.4073902506087158,0.503,0.274,2.158118697548956e-72,aboral-ectoderm,LOC105437087
1.555212201203978e-75,0.39006406002017346,0.393,0.189,3.393939586687441e-71,aboral-ectoderm,LOC578459
2.941427443475261e-75,0.41679153587022055,0.458,0.248,6.419077109896063e-71,aboral-ectoderm,LOC105443093
5.973309537179194e-75,0.3570603798361247,0.261,0.104,1.3035553402986155e-70,aboral-ectoderm,LOC580357
6.718332970765657e-75,0.3357232222130444,0.848,0.673,1.4661418042101892e-70,aboral-ectoderm,LOC578542
1.9678417432918895e-74,0.27324400202754107,0.758,0.505,4.2944210363858904e-70,aboral-ectoderm,LOC585584
2.5725848596543977e-74,0.34569047006200915,0.825,0.623,5.614151939223792e-70,aboral-ectoderm,LOC100892278
2.6481498635328504e-74,0.3889362938020392,0.596,0.359,5.779057447187739e-70,aboral-ectoderm,LOC580229
8.447465953590947e-74,0.34066637538810557,0.267,0.108,1.8434904950521525e-69,aboral-ectoderm,LOC593633
1.137466626025587e-73,0.30523036155981026,0.21,0.073,2.4822934179756383e-69,aboral-ectoderm,LOC592748
3.3324612194848884e-73,0.3594366202750001,0.653,0.401,7.272430119281873e-69,aboral-ectoderm,LOC584497
6.140235856446839e-73,0.33132398077689057,0.249,0.097,1.3399836709523936e-68,aboral-ectoderm,LOC583920
7.890037586332467e-73,0.25313946544899674,0.136,0.035,1.7218429024653342e-68,aboral-ectoderm,LOC587774
1.1690567760255166e-72,0.34822358493840366,0.849,0.674,2.551232602320485e-68,aboral-ectoderm,LOC582170
1.290414378752908e-72,0.27860132343528554,0.951,0.851,2.816071298752471e-68,aboral-ectoderm,rab11
1.6996507287190284e-72,0.38339169829684583,0.533,0.306,3.7091477852835356e-68,aboral-ectoderm,LOC753648
2.5827357571347203e-71,0.3103806228128754,0.809,0.561,5.6363042427951e-67,aboral-ectoderm,LOC577784
8.16020829137254e-71,0.3150204385815494,0.899,0.757,1.7808022554262295e-66,aboral-ectoderm,LOC577362
9.904595852363485e-71,0.3323154966118377,0.246,0.097,2.1614799528612834e-66,aboral-ectoderm,LOC105436615
1.1514855681906986e-70,0.46763777960145186,0.282,0.122,2.5128869554625616e-66,aboral-ectoderm,LOC105440219
1.8210819514582085e-70,0.357286143029746,0.292,0.125,3.9741471426672486e-66,aboral-ectoderm,LOC588881
2.6292686095612084e-70,0.3644069101404957,0.336,0.157,5.737852886645425e-66,aboral-ectoderm,LOC100893761
4.371372395818845e-70,0.34073396831409153,0.818,0.637,9.539645979395466e-66,aboral-ectoderm,LOC588547
5.607788787704993e-70,0.31703912468613105,0.223,0.083,1.2237877471408606e-65,aboral-ectoderm,LOC763298
1.6956962559358428e-69,0.3953074186810286,0.512,0.295,3.7005179393287895e-65,aboral-ectoderm,LOC586513
2.0195143779594991e-69,0.3713416848847214,0.355,0.172,4.407186227021015e-65,aboral-ectoderm,LOC105437150
3.5710879410936955e-69,0.3700589822964937,0.789,0.604,7.793185213848772e-65,aboral-ectoderm,LOC756179
5.631499030403816e-69,0.34021791051774847,0.257,0.105,1.2289620334050247e-64,aboral-ectoderm,LOC105438383
3.2085781023835674e-68,0.33065259685800585,0.216,0.081,7.00207999283166e-64,aboral-ectoderm,LOC763378
4.900819262200141e-68,0.307782166948277,0.272,0.11,1.0695057875899367e-63,aboral-ectoderm,LOC100889671
1.0515167635093168e-67,0.3677247644124515,0.318,0.148,2.294725033006382e-63,aboral-ectoderm,LOC577340
3.1249620774944146e-67,0.3815618459759875,0.315,0.148,6.819604741716061e-63,aboral-ectoderm,LOC586394
4.9054729984834415e-67,0.28304871027744616,0.176,0.058,1.0705213724590414e-62,aboral-ectoderm,LOC105437541
