p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.5725370195062127e-24,0.26401370476663444,0.529,0.409,5.614047537668407e-20,ciliated_cells,LOC592260
8.923036395783646e-24,0.27022656740677575,0.361,0.248,1.947274232651865e-19,ciliated_cells,LOC576252
1.0761886448497917e-23,0.2623934459875962,0.371,0.258,2.3485664796557004e-19,ciliated_cells,LOC586076
1.501908789265099e-23,0.2534063109500436,0.366,0.25,3.2776155508132256e-19,ciliated_cells,LOC586131
2.0274383220994413e-23,0.2555153846254911,0.278,0.172,4.424478650317611e-19,ciliated_cells,LOC578587
8.208078021167123e-23,0.25506353826351746,0.38,0.265,1.7912488665593015e-18,ciliated_cells,LOC754002
1.0903602463785005e-22,0.26142824661890574,0.231,0.137,2.3794931656718017e-18,ciliated_cells,LOC578259
3.0525008374033584e-21,0.2631763670441686,0.423,0.317,6.66147257746535e-17,ciliated_cells,LOC575946
4.209583903098505e-21,0.25182855644169,0.564,0.445,9.186574951731867e-17,ciliated_cells,LOC589953
0,1.2015563468285237,0.262,0.02,0,neural,LOC764367
0,1.1662945668413471,0.253,0.028,0,neural,LOC575604
0,1.139661982672793,0.276,0.035,0,neural,LOC583414
8.754652569894884e-304,0.9914707814092667,0.9,0.855,1.9105278303281605e-299,neural,LOC580128
8.1960590383178145e-286,1.745340860130176,0.438,0.139,1.7886259639320967e-281,neural,LOC583193
1.8373888010407515e-271,0.8696136020217335,0.908,0.873,4.009733580511232e-267,neural,LOC577037
3.705983104248566e-268,1.2814363170942062,0.415,0.128,8.087566928401645e-264,neural,LOC575572
8.627319124621348e-263,1.1886867234649627,0.317,0.069,1.8827398525661167e-258,neural,NK2.1
8.309863198088699e-260,0.6364241726216431,0.207,0.021,1.8134614457188966e-255,neural,LOC576952
1.7780165453979e-257,0.501679578601232,0.999,1,3.880165507021837e-253,neural,LOC579450
1.0445856423555023e-256,0.549571427347318,0.15,0.006,2.2795992473124127e-252,neural,LOC100889201
1.163009254009001e-249,1.6010004299809726,0.374,0.108,2.538035095023843e-245,neural,foxq2
3.427134191387978e-234,0.8470828741687538,0.271,0.053,7.479034945865985e-230,neural,LOC100893362
1.2110844965918775e-222,0.6349523352068436,0.208,0.029,2.642949696912454e-218,neural,LOC583613
6.003480826208723e-221,0.6474008328614513,0.209,0.029,1.3101396207035297e-216,neural,LOC592766
8.256163632238359e-221,0.4608725918066527,0.138,0.007,1.801742589463377e-216,neural,AnkAT-1
6.90994204702137e-211,0.6379065961747008,0.925,0.84,1.5079566529214735e-206,neural,LOC576138
7.371704570183749e-201,0.7165345519941226,0.993,0.99,1.6087270883511994e-196,neural,LOC594743
3.484097318155852e-197,0.5108901863702187,0.999,0.998,7.6033455774115155e-193,neural,egf1
2.9043323432016625e-187,1.2434179194858785,0.621,0.414,6.338124472568988e-183,neural,LOC578221
1.9892974125316516e-185,0.40863277943831694,0.117,0.006,4.3412437433678233e-181,neural,LOC100891174
4.217182592796841e-183,0.5559169256096745,0.991,0.994,9.203157572260547e-179,neural,LOC575298
8.251489055502181e-181,0.45324361281409814,0.109,0.005,1.8007224565822408e-176,neural,LOC579532
1.72711435151128e-180,0.8298316972911264,0.155,0.018,3.7690816493030665e-176,neural,LOC593387
5.642062628051839e-178,0.5617599473938553,0.908,0.88,1.2312673273197528e-173,neural,LOC578575
1.1378200105170178e-169,0.7214289686129636,0.93,0.892,2.483064608951288e-165,neural,LOC590042
3.3901003711015904e-168,0.44650345748451603,0.137,0.014,7.398216039855001e-164,neural,LOC763367
1.9499666166682355e-164,0.6931468826506828,0.939,0.93,4.25541214755509e-160,neural,LOC594323
4.323303767874611e-162,0.5112734246232677,0.981,0.983,9.434745812632763e-158,neural,LOC404637
4.1551438569441464e-154,0.40449199444393036,0.132,0.015,9.067770439009211e-150,neural,LOC588669
9.1399741185203e-149,0.522988024695499,0.195,0.041,1.994616551884685e-144,neural,LOC581983
3.2837677708040854e-143,0.41756803629766737,0.152,0.024,7.166166406225755e-139,neural,LOC581225
1.5097061881344974e-141,0.45024052098293876,0.123,0.014,3.294631814365914e-137,neural,LOC756441
4.975817186223804e-141,0.9135029607935382,0.382,0.174,1.0858725845496207e-136,neural,LOC582578
2.065759016803506e-139,0.5963740625149989,0.98,0.964,4.508105902370291e-135,neural,LOC587119
5.988991188104681e-137,0.6058116031492933,0.229,0.063,1.3069775469800845e-132,neural,FGFRL1
7.421549214366725e-137,0.4295150574563782,0.981,0.988,1.6196046850512505e-132,neural,Sdc
1.8115032659598898e-136,0.4326214344041839,0.154,0.026,3.953243577304267e-132,neural,LOC100890828
8.497207407403168e-133,0.3311537218205337,0.11,0.011,1.8543455725175935e-128,neural,LOC100888499
1.075593654804974e-128,1.0768782219519804,0.654,0.504,2.3472680328808947e-124,neural,LOC105438588
2.0167012421051107e-127,0.6385422081331734,0.24,0.073,4.401047120645983e-123,neural,LOC105446336
7.079234746087589e-121,0.4684230080160643,0.878,0.875,1.5449013986386944e-116,neural,LOC105436405
1.3150967516684647e-115,0.5273469006355,0.885,0.867,2.8699356411660907e-111,neural,LOC580912
2.0370154065796854e-109,0.6637135700650586,0.259,0.092,4.445378721778847e-105,neural,LOC579936
6.72691906337087e-109,0.5442999251360527,0.926,0.929,1.468015547199425e-104,neural,LOC576118
7.163912628004365e-105,0.5792417901171686,0.226,0.076,1.5633806528093925e-100,neural,LOC590579
2.805172432949905e-104,0.4421272720541012,0.967,0.971,6.121727800426579e-100,neural,LOC594544
2.61051906833547e-103,0.77961824277186,0.415,0.231,5.6969357628284965e-99,neural,LOC580672
1.4100900885698171e-102,0.45499981458394956,0.878,0.877,3.077239600285912e-98,neural,LOC582206
4.476735804873275e-101,0.6543366434462001,0.923,0.911,9.769580546974947e-97,neural,ebr1
2.7746280306687282e-99,0.7302597553683474,0.651,0.524,6.055070751328366e-95,neural,LOC592649
3.043059661167563e-98,0.3946790275419074,0.98,0.989,6.640869098565972e-94,neural,LOC581148
2.544854705402132e-96,0.34024307758782646,0.116,0.021,5.5536364235990726e-92,neural,LOC757080
5.335102429522496e-93,0.7031280537620803,0.765,0.721,1.1642794031946943e-88,neural,LOC579397
1.55218018214053e-89,0.4572093700566181,0.116,0.023,3.3873228114852785e-85,neural,LOC756261
2.3520905920209347e-89,0.6729394553392543,0.866,0.845,5.132967298967286e-85,neural,LOC100890754
4.900926068366816e-87,0.48198243495093385,0.957,0.945,1.0695290958996903e-82,neural,LOC764349
1.8777371641704476e-76,0.5402580747578045,0.843,0.846,4.097785813369168e-72,neural,LOC583170
2.0463068019539003e-76,0.27149043745491597,0.109,0.024,4.4656553339039966e-72,neural,LOC578345
5.744537837480974e-76,0.6142749090482744,0.287,0.14,1.253630492273473e-71,neural,LOC762862
5.108493061812038e-73,0.5672680522722411,0.897,0.915,1.1148264408792411e-68,neural,LOC591086
9.641938307458955e-71,0.4972054410086235,0.864,0.824,2.1041601968367677e-66,neural,LOC582499
1.5315508297056583e-69,0.46606193723990236,0.112,0.028,3.3423033756666583e-65,neural,LOC575560
6.832629444485561e-69,0.6875087324544347,0.839,0.816,1.491084723670084e-64,neural,LOC756858
1.1997774525973235e-68,0.4542379965817398,0.382,0.219,2.618274334803139e-64,neural,LOC581172
3.2223390765221496e-67,0.5175408740605028,0.283,0.144,7.032110566694287e-63,neural,LOC100891419
4.487865621739774e-66,0.6557894146624057,0.481,0.35,9.793869146322708e-62,neural,LOC100893842
3.682156330637663e-62,0.5930999402587058,0.6,0.508,8.035569760350573e-58,neural,gpc-6
5.429866041564158e-61,0.4204271691874517,0.802,0.717,1.1849596662505463e-56,neural,LOC752895
9.667664809378972e-60,0.5465982018419087,0.62,0.563,2.109774491350773e-55,neural,FGFR
2.078177725383307e-59,0.6586735684214622,0.578,0.479,4.5352072501039905e-55,neural,LOC585101
2.486047815074013e-58,0.46489173782879956,0.77,0.762,5.425302146836019e-54,neural,LOC586418
4.444129681652211e-58,0.6782496846305697,0.581,0.5,9.69842420426962e-54,neural,DVR1
5.9073667209118854e-58,0.5884679787339246,0.652,0.629,1.2891646395046008e-53,neural,LOC575757
3.121617377603456e-57,0.7710192267686851,0.579,0.554,6.812305603144023e-53,neural,LOC586326
6.488947986204308e-57,0.5087419466387249,0.629,0.573,1.4160831190293662e-52,neural,LOC105446437
8.527299069925477e-57,0.6583966207214997,0.968,0.919,1.860912476029837e-52,neural,EGF2
2.06831830894558e-56,0.6644253187954727,0.728,0.729,4.51369104561194e-52,neural,LOC764481
1.348857832357591e-55,0.6895012252676379,0.443,0.328,2.9436124475539706e-51,neural,LOC752217
2.5961339792349633e-55,0.6447611678987721,0.458,0.348,5.66554318288446e-51,neural,LOC581955
8.700656804389807e-55,0.5728290215450582,0.786,0.85,1.8987443344219876e-50,neural,LOC591840
4.2406684503866304e-50,0.5272439763729426,0.542,0.455,9.254410759278744e-46,neural,LOC589376
6.414346210013736e-50,0.5357450674188726,0.645,0.58,1.3998027734112976e-45,neural,LOC581388
2.3762238945292515e-49,0.6481503894965965,0.576,0.507,5.185633405031186e-45,neural,LOC100889415
2.733216389898677e-49,0.5201159396722516,0.439,0.33,5.964698127675883e-45,neural,LOC100887952
2.3268190288047265e-48,0.5537967260584323,0.495,0.4,5.077817166560555e-44,neural,LOC100894132
1.585988439449393e-47,0.5058816572450364,0.604,0.534,3.4611025714104107e-43,neural,LOC751836
3.0867791244175876e-47,0.41673131794124413,0.244,0.133,6.7362780832165015e-43,neural,LOC583262
3.772061893683954e-47,0.5533858151334824,0.373,0.257,8.231770670586492e-43,neural,LOC576795
7.731478651287015e-47,0.3164566769087445,0.107,0.035,1.6872405860703652e-42,neural,LOC585818
1.6188261816323522e-45,0.5541718500944957,0.368,0.254,3.5327643761762824e-41,neural,LOC105445710
2.6316894589618e-45,0.5777388526126122,0.553,0.492,5.743135906292336e-41,neural,LOC765151
3.4111453507975555e-44,0.4605716487457472,0.563,0.5,7.444142499045506e-40,neural,LOC752531
8.07998654550594e-44,0.36517174471044855,0.857,0.868,1.7632954638257613e-39,neural,LOC575250
1.464563794961305e-42,0.557357484227071,0.821,0.831,3.196117569744056e-38,neural,LOC577184
3.8726972649292635e-42,0.5713416637181541,0.692,0.691,8.451387241255132e-38,neural,LOC753134
9.496054242963472e-42,0.4554841980849278,0.747,0.744,2.0723239174419186e-37,neural,LOC577784
1.7443317362737764e-41,0.46043683328750473,0.271,0.164,3.806655148070262e-37,neural,LOC576108
3.6255979208672974e-41,0.4216006657272008,0.184,0.092,7.912142342708703e-37,neural,LOC100893121
4.92765569576629e-41,0.5934016505258098,0.383,0.281,1.0753623024870775e-36,neural,LOC105443980
5.280110066966628e-41,0.5819155898234873,0.624,0.609,1.1522784199141271e-36,neural,LOC581543
6.177030641951544e-41,0.4650889483063487,0.493,0.404,1.3480133969930854e-36,neural,LOC582531
7.745594313597457e-40,0.44211871503014455,0.246,0.144,1.690321047056373e-35,neural,LOC577006
7.744293610020756e-37,0.4258006049381612,0.256,0.158,1.6900371945148297e-32,neural,LOC579475
4.197083876169243e-36,0.5722429038798634,0.419,0.334,9.159296142964139e-32,neural,LOC100888115
1.6132631939243279e-35,0.3995011204807908,0.79,0.821,3.5206242681010606e-31,neural,LOC589408
1.677402286980963e-35,0.4920167789830925,0.484,0.417,3.6605950108785554e-31,neural,LOC590418
2.961048161832868e-35,0.5619867569692649,0.666,0.659,6.461895403567867e-31,neural,LOC105446947
3.1203628169945926e-35,0.489187015106064,0.354,0.255,6.809567775527299e-31,neural,LOC100891823
5.05818108442574e-35,0.5395113343590827,0.924,0.912,1.1038468580542293e-30,neural,LOC586595
2.2583486720783337e-34,0.28481942393543014,0.109,0.044,4.928394307076547e-30,neural,LOC100887891
3.86814305240445e-33,0.42466559971782836,0.732,0.718,8.441448583262231e-29,neural,LOC588928
8.292431219525006e-33,0.4410144494853614,0.951,0.932,1.809657265036942e-28,neural,LOC582391
1.072438706159987e-32,0.44804150532317744,0.317,0.224,2.3403829884529394e-28,neural,LOC105440272
2.9139717898407816e-32,0.49940452930401213,0.411,0.331,6.359160636969538e-28,neural,LOC584392
4.939182227138075e-32,0.39390944291441277,0.709,0.729,1.0778777374283421e-27,neural,LOC577628
9.286152776404364e-32,0.36754779208557314,0.21,0.123,2.0265171203947243e-27,neural,LOC588988
1.0611902575758442e-31,0.44569767829727547,0.497,0.441,2.315835499107765e-27,neural,LOC580929
1.1733392598558542e-31,0.5734745860592794,0.655,0.664,2.5605782667834306e-27,neural,LOC592560
4.2120299630030245e-31,0.49226404622434905,0.576,0.534,9.191912988261501e-27,neural,LOC100888637
7.606069495964375e-31,0.44470707197059856,0.638,0.635,1.6598725461043055e-26,neural,LOC579544
2.2123348978439485e-30,0.5030473792717026,0.33,0.247,4.827978447564849e-26,neural,LOC580257
4.299778864130492e-30,0.3366744096390202,0.741,0.743,9.383407415191973e-26,neural,LOC588339
4.370739209960838e-30,0.3038412636787857,0.911,0.902,9.538264177897537e-26,neural,LOC100888594
6.719399308277427e-30,0.3182703412215152,0.149,0.076,1.466374511045383e-25,neural,LOC581313
1.1959575748759368e-28,0.30820488594238526,0.148,0.077,2.6099382156517567e-24,neural,LOC588616
2.4427509072164038e-28,0.256321919106282,0.935,0.954,5.330815304818358e-24,neural,LOC576070
5.598733632481301e-28,0.5184511541670747,0.581,0.559,1.2218116406163942e-23,neural,LOC576301
2.8341080797779233e-27,0.43877967713602284,0.457,0.396,6.184874062499362e-23,neural,LOC579712
3.974091221248197e-27,0.3544026848347164,0.184,0.107,8.67265927212994e-23,neural,LOC587995
4.454596976460524e-27,0.5592372884207837,0.34,0.267,9.721266981729801e-23,neural,LOC105446087
2.326268977864315e-26,0.2748065901332408,0.912,0.926,5.076616790393295e-22,neural,LOC585594
3.2061548374726013e-26,0.31466052711046766,0.883,0.876,6.996791701816458e-22,neural,LOC580388
3.46743184594713e-26,0.4865232771310595,0.715,0.763,7.566976517410422e-22,neural,LOC581447
4.839149065056189e-26,0.296213812182748,0.868,0.909,1.056047500467212e-21,neural,LOC593221
9.217725028711964e-26,0.3616288864227233,0.73,0.77,2.0115841330158117e-21,neural,LOC100889480
5.586117320200332e-25,0.43852835788339606,0.644,0.64,1.2190583827873184e-20,neural,BMP1
7.260413685006967e-25,0.31939567870073127,0.858,0.905,1.5844400784790704e-20,neural,SPARC
1.7709906295156924e-24,0.40115190639267917,0.595,0.575,3.8648328507920956e-20,neural,LOC582300
3.503282648979123e-24,0.5584904628380258,0.488,0.461,7.64521372486714e-20,neural,LOC105447612
3.804553143521201e-24,0.3761585031672306,0.228,0.15,8.302676325106317e-20,neural,LOC585391
8.245164049321347e-24,0.31203475203141096,0.195,0.12,1.7993421504833976e-19,neural,LOC762881
1.1058150411554182e-23,0.5101014261830483,0.603,0.602,2.4132201643134694e-19,neural,LOC589921
1.1433044953704062e-23,0.43201391076747875,0.361,0.295,2.4950334002468373e-19,neural,LOC588694
1.3903393066536165e-23,0.302957282649263,0.425,0.336,3.034137468910187e-19,neural,LOC576025
2.3064106712479191e-23,0.4079180984152536,0.429,0.37,5.033280007864334e-19,neural,LOC585218
2.747275737308101e-23,0.49129898167836994,0.531,0.501,5.995379841527469e-19,neural,LOC583302
3.8817296514944717e-23,0.4128548200509371,0.312,0.239,8.471098618456386e-19,neural,LOC105436830
6.040696109608856e-23,0.38149005124988744,0.426,0.372,1.3182611119999408e-18,neural,LOC100888346
9.573051020295007e-23,0.4542201493251121,0.536,0.519,2.0891269241589794e-18,neural,LOC764641
5.828893924667205e-22,0.5674338767157909,0.473,0.442,1.2720395211801241e-17,neural,LOC100890914
1.954570214556496e-21,0.32737362896766764,0.786,0.819,4.265458579226641e-17,neural,LOC587142
3.6672731460089855e-21,0.31481943132235546,0.265,0.189,8.003090186535409e-17,neural,LOC590618
4.218049430584109e-21,0.3080343074506937,0.645,0.652,9.205049272363701e-17,neural,LOC588154
8.144075010857034e-21,0.2812575316329412,0.151,0.088,1.7772814896193305e-16,neural,LOC100889741
1.3062018540486575e-20,0.48454006222271273,0.572,0.579,2.850524306090385e-16,neural,LOC574602
4.6976114097483713e-20,0.31041332245071557,0.192,0.124,1.0251597379493872e-15,neural,LOC580181
6.861690217049569e-20,0.3425905215575527,0.186,0.121,1.4974266560667275e-15,neural,LOC591930
7.402547649245231e-20,0.43503671206825745,0.367,0.308,1.6154579734947867e-15,neural,LOC586866
8.827126124817103e-20,0.46193335562382676,0.453,0.407,1.926343734218836e-15,neural,LOC591783
1.759643102941567e-19,0.309034774973134,0.145,0.087,3.840069143549382e-15,neural,LOC100894064
2.456785374372314e-19,0.4531514413333342,0.549,0.56,5.361442722492701e-15,neural,LOC581920
3.360754432658153e-19,0.31194156828107356,0.125,0.071,7.334174398389887e-15,neural,LOC586281
8.247932485194255e-19,0.42374314798861534,0.481,0.465,1.7999463062439424e-14,neural,LOC593535
2.1256587529436155e-18,0.32302651096124047,0.786,0.833,4.638825096548852e-14,neural,LOC594151
2.9157238657104244e-18,0.3696389155681965,0.18,0.12,6.362984192139859e-14,neural,LOC587178
8.527251109155634e-18,0.39282517351837776,0.387,0.338,1.8609020095510341e-13,neural,LOC592490
1.2906597856480924e-17,0.439220437984695,0.348,0.298,2.816606850219832e-13,neural,LOC585728
1.299797015768419e-17,0.35243035231169506,0.285,0.22,2.836547027511421e-13,neural,LOC581088
4.081639159003074e-17,0.42973751885197353,0.398,0.359,8.907361136692409e-13,neural,LOC587353
2.1418297325483578e-16,0.2655082340548134,0.864,0.921,4.674115025340281e-12,neural,LOC584637
2.25239813899683e-16,0.3464771410066463,0.384,0.334,4.9154084587327815e-12,neural,LOC587891
2.695003839690388e-16,0.3924728878067576,0.408,0.37,5.881306879356334e-12,neural,LOC583013
4.509732834615153e-16,0.37803506187536395,0.339,0.287,9.841589964980647e-12,neural,LOC575504
4.697424895404564e-16,0.46344411941442576,0.427,0.4,1.025119034924138e-11,neural,ABCB1
9.745925853574834e-16,0.2556146438866098,0.74,0.803,2.126853399025636e-11,neural,LOC100890040
9.802575667214281e-16,0.3119079648995895,0.332,0.273,2.1392160878561728e-11,neural,LOC577952
2.0109794080501105e-15,0.37166220431148256,0.795,0.891,4.388560362187756e-11,neural,LOC586307
2.4485241578054582e-15,0.36171697361152466,0.207,0.151,5.3434142695788514e-11,neural,LOC578635
4.696716280895519e-15,0.30948542148276803,0.228,0.169,1.0249643939798291e-10,neural,LOC580453
7.129463286081e-15,0.2863748430037245,0.726,0.758,1.5558627729214566e-10,neural,LOC587837
9.432961490993803e-15,0.30015548875788173,0.21,0.152,2.0585551861795777e-10,neural,LOC582914
1.5384698280516467e-14,0.3753738130755012,0.315,0.257,3.3574027057571087e-10,neural,LOC578046
1.6249281495388742e-14,0.43668930830419184,0.482,0.474,3.5460807007386854e-10,neural,LOC577098
1.6961261812060892e-14,0.45205007328922553,0.321,0.275,3.7014561652460483e-10,neural,LOC753465
2.292657918793016e-14,0.3333213674660833,0.639,0.673,5.003267376181999e-10,neural,LOC580370
3.4826487780576575e-14,0.4160075848030528,0.376,0.337,7.600184428355226e-10,neural,LOC752921
3.7498482124265737e-14,0.2977553482722606,0.187,0.133,8.183293753978511e-10,neural,LOC581661
3.827502407702795e-14,0.318252303222065,0.696,0.67,8.35275850432981e-10,neural,LOC578796
6.407016920083547e-14,0.3189935857533686,0.131,0.083,1.3982033024698325e-9,neural,LOC105444787
7.928641031094669e-14,0.3380678582710438,0.384,0.342,1.7302673322157896e-9,neural,LOC755388
1.4429348440081436e-13,0.3557399100087675,0.56,0.602,3.1489167100789717e-9,neural,LOC577213
1.6553552243070622e-13,0.4461392782196253,0.306,0.264,3.612481706005302e-9,neural,LOC576657
2.649470888107701e-13,0.40685126720039605,0.231,0.181,5.781940319117436e-9,neural,LOC582863
