p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.5029826894136445e-14,0.5378518367255714,0.268,0.161,5.462259123107397e-10,skeletal,LOC578833
4.6448714337021105e-14,0.5337627570313538,0.31,0.198,1.0136502929768116e-9,skeletal,LOC753286
6.549455884941587e-14,0.4980005398977814,0.252,0.145,1.4292877577708025e-9,skeletal,LOC588073
7.358245700764158e-14,0.29827513906603653,0.117,0.045,1.6057899592777623e-9,skeletal,LOC753340
8.095969429955386e-14,0.3152832210745801,0.101,0.036,1.7667834086991638e-9,skeletal,LOC105445037
9.339111574901062e-14,0.4870621567944242,0.367,0.256,2.038074318990659e-9,skeletal,LOC574877
9.766951284199386e-14,0.48271786114741977,0.319,0.205,2.131441778750832e-9,skeletal,LOC577726
1.2671690535788853e-13,0.3505898589636065,0.126,0.051,2.7653430256252013e-9,skeletal,LOC100891364
2.865464047069676e-13,0.2742121028763166,0.107,0.04,6.2533021899201534e-9,skeletal,LOC594819
3.108354690791194e-13,0.46685039162474296,0.317,0.205,6.783362441713623e-9,skeletal,ECaSt/PDI
4.754033266156486e-13,0.44587400163345725,0.279,0.17,1.03747267967333e-8,skeletal,LOC574871
4.826136275694559e-13,0.3654925154858536,0.122,0.05,1.0532077194448236e-8,skeletal,LOC592049
5.834267076614894e-13,0.4568543154009239,0.304,0.196,1.2732121041296683e-8,skeletal,LOC579015
7.722536606173489e-13,0.3279223705674529,0.122,0.05,1.6852891635652405e-8,skeletal,LOC100889203
8.810944088108561e-13,0.43822915810174995,0.178,0.089,1.9228123283479314e-8,skeletal,LOC588877
9.731429367610516e-13,0.4269830357263169,0.581,0.553,2.123689830893643e-8,skeletal,LOC575609
1.23587969001627e-12,0.5030632419527381,0.201,0.109,2.697060247522506e-8,skeletal,LOC105436489
1.3223680575377167e-12,0.456993655037476,0.696,0.742,2.8858038119645592e-8,skeletal,LOC591755
1.771124188262713e-12,0.4416738316661116,0.442,0.35,3.8651243160457185e-8,skeletal,LOC574878
1.789745108431668e-12,0.41546276471771226,0.426,0.331,3.905760750130429e-8,skeletal,LOC592143
2.1841620989236828e-12,0.46538757660035934,0.241,0.143,4.766496948481153e-8,skeletal,LOC576172
2.2536623627747416e-12,0.45190846807572466,0.252,0.152,4.9181673742833186e-8,skeletal,LOC591137
2.3950839573448398e-12,0.47667973631382354,0.296,0.191,5.2267917201136436e-8,skeletal,LOC100891046
3.0350215316958705e-12,0.28747155457252177,0.103,0.04,6.623327488619898e-8,skeletal,LOC586064
3.4745856628635184e-12,0.39706867340545304,0.151,0.071,7.582588292067057e-8,skeletal,LOC105444726
4.0093834449354716e-12,0.4583343111242538,0.319,0.213,8.749677491882679e-8,skeletal,LOC100891267
4.687196809259413e-12,0.3586719632675712,0.602,0.566,1.0228869596846817e-7,skeletal,LOC577795
4.770373741485714e-12,0.41117249943320033,0.239,0.139,1.0410386616044274e-7,skeletal,LOC105436389
5.054533985235558e-12,0.4294054783603649,0.369,0.27,1.1030509515979558e-7,skeletal,LOC582927
5.135027561966939e-12,0.44303474644955987,0.18,0.093,1.1206170648480452e-7,skeletal,LOC593856
5.232735519404508e-12,0.33941674637169394,0.128,0.056,1.1419398723996457e-7,skeletal,LOC586010
6.371956285498833e-12,0.4665203407956531,0.488,0.422,1.3905520201844103e-7,skeletal,LOC100891486
6.615962226226228e-12,0.27505556907260775,0.117,0.049,1.4438014366293498e-7,skeletal,LOC583391
6.722408466938899e-12,0.37425081846730585,0.14,0.064,1.467031199740076e-7,skeletal,LOC100893412
8.068420151758854e-12,0.3936649660283626,0.199,0.108,1.7607713297183348e-7,skeletal,LOC576972
1.155673735297919e-11,0.5133933722855841,0.579,0.534,2.5220267925406486e-7,skeletal,LOC581963
1.515161782290488e-11,0.42586609520750196,0.512,0.446,3.306537557492532e-7,skeletal,LOC581543
1.545198629915452e-11,0.4136572030382009,0.197,0.108,3.3720869700644907e-7,skeletal,LOC577673
2.349485296075582e-11,0.3150484993774101,0.115,0.049,5.127281761625742e-7,skeletal,LOC105443071
2.6107518367897256e-11,0.3069064861490416,0.122,0.053,5.697443733426218e-7,skeletal,LOC586433
2.7400924691128137e-11,0.38100313498337773,0.193,0.105,5.979703795344893e-7,skeletal,LOC100892164
3.8317150801850926e-11,0.2672906695127051,0.778,0.811,8.361951819487928e-7,skeletal,LOC100889480
3.939370328566311e-11,0.33674542593071694,0.126,0.057,8.596887868030261e-7,skeletal,LOC100889735
4.09385351731531e-11,0.48857138198150996,0.249,0.156,8.934016530837202e-7,skeletal,LOC756021
5.1617885817761454e-11,0.4711363633196983,0.474,0.413,1.1264571222010082e-6,skeletal,LOC580046
6.536029670522525e-11,0.26338163099170675,0.805,0.824,1.4263577549981306e-6,skeletal,LOC591086
6.560407812226177e-11,0.5048861177259603,0.291,0.204,1.4316777968621185e-6,skeletal,LOC105437454
6.702452738795984e-11,0.2996188442277894,0.109,0.046,1.4626762611874477e-6,skeletal,LOC100893601
7.024639482900183e-11,0.4034624356814472,0.222,0.133,1.532987074353307e-6,skeletal,LOC585494
8.780691060658666e-11,0.3357140340509367,0.126,0.057,1.9162102101675405e-6,skeletal,LOC583779
1.1442315337108825e-10,0.40943543955662154,0.451,0.368,2.497056476017259e-6,skeletal,LOC754171
1.2901408463717904e-10,0.3829831246108824,0.189,0.105,2.815474369037158e-6,skeletal,LOC100888087
1.615573951895441e-10,0.4547081208240744,0.327,0.239,3.525667035221421e-6,skeletal,LOC590595
1.8842073806072483e-10,0.46932588757202975,0.312,0.22,4.111905766699198e-6,skeletal,LOC583641
2.5507306337031697e-10,0.29087100210069516,0.103,0.043,5.566459461930427e-6,skeletal,LOC577202
2.8643678971672617e-10,0.43675296773172095,0.239,0.151,6.250910061988115e-6,skeletal,LOC579169
3.120770636157867e-10,0.44715959064813493,0.323,0.232,6.810457759287313e-6,skeletal,LOC587777
3.500530556693911e-10,0.3909468008816813,0.189,0.107,7.639207833873122e-6,skeletal,LOC591584
3.929060441864885e-10,0.33777737161993016,0.606,0.588,8.574388602281738e-6,skeletal,LOC753134
4.41384327283525e-10,0.3934679585729268,0.18,0.1,9.632330174308365e-6,skeletal,LOC578698
4.625938925098432e-10,0.4042234531427793,0.199,0.116,1.0095186516242308e-5,skeletal,LOC100891078
4.699177922145985e-10,0.49699885682520895,0.266,0.18,1.0255015979499183e-5,skeletal,LOC100893485
4.75913322337475e-10,0.36788123116127897,0.193,0.11,1.0385856433370716e-5,skeletal,LOC100890638
5.111165384352093e-10,0.32919039705879405,0.122,0.057,1.1154096218271572e-5,skeletal,LOC589350
7.032187991355219e-10,0.4184238459411556,0.224,0.14,1.5346343853534494e-5,skeletal,LOC589630
7.349956570877335e-10,0.42695165875441937,0.205,0.124,1.603981022462561e-5,skeletal,LOC594484
8.015467766806917e-10,0.4468873622734484,0.22,0.138,1.7492155307502737e-5,skeletal,LOC580092
8.499891066008487e-10,0.2763036412330303,0.13,0.062,1.854931227335032e-5,skeletal,LOC578332
1.0229613611067906e-9,0.47016549264018953,0.189,0.11,2.2324085783433493e-5,skeletal,LOC579831
1.2071789266550575e-9,0.4200456639417467,0.239,0.152,2.634426571639332e-5,skeletal,LOC592559
1.2227040008893196e-9,0.2821284286769945,0.679,0.692,2.6683069411407623e-5,skeletal,LOC579195
1.2907083566725083e-9,0.26444939147942126,0.734,0.742,2.816712846766415e-5,skeletal,LOC592971
1.3048507179192743e-9,0.45252202637414607,0.338,0.26,2.8475757217152324e-5,skeletal,LOC592537
1.321980282090493e-9,0.3321832190718113,0.138,0.07,2.884957569606083e-5,skeletal,LOC100889536
1.7814705775835916e-9,0.3162587927081255,0.13,0.064,3.887703241460672e-5,skeletal,LOC763396
2.6692402368623683e-9,0.3093114977416135,0.107,0.049,5.8250829689047466e-5,skeletal,LOC589976
2.6693160854255003e-9,0.3476151375507658,0.168,0.092,5.8252484932240695e-5,skeletal,LOC105445477
2.6790163479675893e-9,0.39827049265194653,0.222,0.141,5.84641737616967e-5,skeletal,LOC594098
2.9772601132488867e-9,0.35782612740021835,0.176,0.1,6.497274745143045e-5,skeletal,LOC105442614
3.067078713674104e-9,0.4497579492318451,0.447,0.4,6.693285876850997e-5,skeletal,LOC373247
3.1019961443161023e-9,0.4363310299225214,0.296,0.215,6.76948618574103e-5,skeletal,LOC580515
3.6440871172964764e-9,0.32184587458195035,0.155,0.083,7.9524913160761e-5,skeletal,LOC100892661
4.563408219425337e-9,0.4303008000323826,0.367,0.292,9.958725757251913e-5,skeletal,LOC586511
5.236703765047308e-9,0.33039067041171366,0.126,0.061,1.1428058626462739e-4,skeletal,LOC575337
6.4968158384497556e-9,0.39309223583521113,0.516,0.489,1.41780012042489e-4,skeletal,LOC105436821
6.745163841348864e-9,0.43032589337026916,0.296,0.212,1.4719971050975627e-4,skeletal,LOC100888092
7.224494776721285e-9,0.4107037054410446,0.174,0.101,1.576601495123886e-4,skeletal,LOC754170
8.372175454806127e-9,0.4573078371731837,0.302,0.222,1.827059849502341e-4,skeletal,LOC592564
8.902977366381338e-9,0.3476624652669627,0.143,0.076,1.9428967506653994e-4,skeletal,LOC753064
1.5415762325181376e-8,0.2659282673610223,0.111,0.053,3.3641818122243317e-4,skeletal,LOC100889041
1.5939223188262595e-8,0.28526028601515985,0.126,0.064,3.478416676374546e-4,skeletal,LOC585447
1.9594728211595256e-8,0.37626722559701353,0.189,0.114,4.276157537616433e-4,skeletal,LOC100888843
2.3345687946104593e-8,0.38047007165701835,0.159,0.091,5.094729480478405e-4,skeletal,LOC105443374
3.2228356617857096e-8,0.3949233048890682,0.182,0.11,7.033194264714954e-4,skeletal,LOC581429
3.814040748639161e-8,0.2802555184695124,0.113,0.056,8.323381125755241e-4,skeletal,LOC764826
4.0296564149479974e-8,0.2901981919866065,0.13,0.067,8.793919194341014e-4,skeletal,LOC575267
4.310213722461038e-8,0.3983520418497474,0.212,0.137,9.406179406526723e-4,skeletal,LOC575620
5.7719787152644123e-8,0.3957004124927397,0.201,0.128,0.0012596189150321528,skeletal,LOC100888300
6.317742284479108e-8,0.3443203528609645,0.126,0.067,0.0013787208987418758,skeletal,LOC585988
7.303877558495862e-8,0.3502676101537773,0.392,0.326,0.0015939251995905521,skeletal,LOC586833
8.177579709164119e-8,0.42430071210414244,0.558,0.573,0.0017845932199308857,skeletal,LOC586167
8.336769259306442e-8,0.4266977563044816,0.298,0.229,0.0018193331554584447,skeletal,LOC575102
9.401609896828981e-8,0.2791025544014739,0.115,0.059,0.0020517133277849885,skeletal,LOC105440615
9.504786556233414e-8,0.26295174539128685,0.591,0.571,0.0020742295701668178,skeletal,LOC580027
9.55292317483763e-8,0.35367327966641476,0.18,0.11,0.002084734424444816,skeletal,LOC582197
1.2998962701848738e-7,0.28319107406668237,0.155,0.09,0.00283676363042445,skeletal,LOC100888019
1.318752674053754e-7,0.4809682467951341,0.249,0.175,0.0028779139605875077,skeletal,LOC574628
1.6431951298344804e-7,0.42175901793889664,0.243,0.173,0.0035859447318377863,skeletal,LOC752338
1.7361744831694678e-7,0.408232674555449,0.229,0.156,0.0037888535746207295,skeletal,LOC592547
1.7673573209993957e-7,0.2922861955467515,0.644,0.673,0.0038569038816169813,skeletal,LOC753380
1.844265198205841e-7,0.30610877671731274,0.126,0.068,0.004024739942044607,skeletal,LOC579698
1.959924404180558e-7,0.36150820598301436,0.447,0.4,0.004277143027243232,skeletal,LOC580143
2.41465407256145e-7,0.3471963967353835,0.478,0.453,0.005269499582550853,skeletal,LOC580818
2.63676560979694e-7,0.27982670988924085,0.111,0.058,0.005754213590259862,skeletal,LOC585040
2.7525734497271246e-7,0.3491434022543802,0.199,0.128,0.006006941039339504,skeletal,LOC593178
3.38502217149251e-7,0.3311187272815022,0.254,0.181,0.007387133884848104,skeletal,LOC579944
3.8709991589204145e-7,0.2621227867074718,0.587,0.585,0.008447681464512021,skeletal,LOC577919
4.5844576485985546e-7,0.25975061024271895,0.109,0.056,0.010004661926536625,skeletal,LOC373206
4.87170630429833e-7,0.28176650703910583,0.119,0.064,0.010631524667870245,skeletal,LOC752279
5.038730178564668e-7,0.3247447785299445,0.143,0.082,0.010996020868681674,skeletal,LOC587704
6.380130005785802e-7,0.40937246983830855,0.363,0.313,0.013923357711626354,skeletal,LOC590813
6.796636680158358e-7,0.3507952824685624,0.434,0.382,0.014832300227109584,skeletal,LOC591648
7.692765473892546e-7,0.4455865335249952,0.367,0.321,0.016787922093675703,skeletal,LOC581257
8.647601851691914e-7,0.3554677777773315,0.224,0.16,0.018871661520947262,skeletal,LOC592111
9.498328034471342e-7,0.37430646742818724,0.216,0.149,0.02072820126962681,skeletal,LOC589801
1.0148161787106687e-6,0.37776044706474243,0.476,0.472,0.022146333468002925,skeletal,LOC585943
1.1599128134659358e-6,0.2905242453211483,0.612,0.647,0.025312777328267116,skeletal,LOC756684
1.1718005184351002e-6,0.2950532305606929,0.136,0.08,0.02557220271380919,skeletal,LOC590921
1.4640988554621396e-6,0.39011137521423134,0.235,0.168,0.03195102932275027,skeletal,LOC756959
1.51074494375509e-6,0.38133493452523437,0.507,0.503,0.032968986907567326,skeletal,LOC577811
1.6405883603698982e-6,0.33164893239648374,0.604,0.626,0.03580255978835229,skeletal,LOC589247
3.0609254856968136e-6,0.36831800555102723,0.151,0.096,0.06679857687436157,skeletal,LOC592995
3.959238550932469e-6,0.3353460614861262,0.231,0.167,0.08640246289699928,skeletal,LOC100888951
5.378417178874345e-6,0.3043686293282801,0.136,0.083,0.11737319809457483,skeletal,LOC574892
7.159038346907292e-6,0.27988886589291495,0.103,0.056,0.15623169384455785,skeletal,LOC589496
7.4294118765093055e-6,0.29154945500659213,0.113,0.065,0.16213205538106257,skeletal,LOC575529
8.44775721460831e-6,0.3509182085738838,0.403,0.371,0.18435540569439712,skeletal,LOC592325
8.921572043354026e-6,0.3572208199186033,0.499,0.482,0.1946954667021149,skeletal,LOC762974
9.131391041483505e-6,0.34684007202640166,0.296,0.237,0.19927434669829455,skeletal,LOC587099
1.0568837796726516e-5,0.31147641959736344,0.155,0.1,0.23064374723796277,skeletal,LOC588097
1.2606127361250694e-5,0.29397492842168255,0.161,0.105,0.2751035174045739,skeletal,LOC100889253
1.31826148839803e-5,0.32962855860263296,0.398,0.361,0.2876842046131021,skeletal,LOC592207
1.3401585534669984e-5,0.3444623778028325,0.329,0.278,0.2924628011231031,skeletal,LOC578649
1.6697682963572845e-5,0.34600398850340275,0.197,0.14,0.36439353531405017,skeletal,LOC752781
2.135297289600768e-5,0.25070668080167124,0.105,0.061,0.4659859275095756,skeletal,LOC754534
2.4324832931021145e-5,0.36301146101187254,0.361,0.319,0.5308408290536745,skeletal,LOC588695
3.230106664389183e-5,0.30855952564969824,0.21,0.152,0.7049061773696513,skeletal,LOC100892440
3.2335352350084034e-5,0.2635761889177773,0.136,0.087,0.7056543943358838,skeletal,LOC574669
3.540521229424689e-5,0.3764613950010961,0.352,0.313,0.7726479478973499,skeletal,LOC592072
3.718071460242228e-5,0.34040263426467077,0.304,0.253,0.8113947347686614,skeletal,LOC105437930
3.744325715559269e-5,0.25130776830586204,0.126,0.078,0.8171242009064993,skeletal,LOC764663
4.735505923577625e-5,0.2793161029948468,0.117,0.072,1,skeletal,LOC577809
5.184057693777622e-5,0.33203425551540744,0.258,0.203,1,skeletal,LOC100891360
5.680535326011896e-5,0.40269538488722456,0.287,0.238,1,skeletal,LOC593243
6.949310904797498e-5,0.3306805354392913,0.354,0.318,1,skeletal,LOC575742
7.74582530941244e-5,0.3385857222625067,0.382,0.362,1,skeletal,LOC586642
8.039112694878055e-5,0.2875859725416021,0.201,0.148,1,skeletal,LOC763802
9.012871160420011e-5,0.3314822742715853,0.453,0.46,1,skeletal,LOC576708
9.064668941221041e-5,0.3282376906704787,0.212,0.159,1,skeletal,LOC580394
9.430291441489915e-5,0.27064305071851574,0.147,0.099,1,skeletal,LOC100893707
9.591928618247324e-5,0.31253630712826797,0.254,0.204,1,skeletal,LOC755391
9.914757156367804e-5,0.36080049982340545,0.348,0.315,1,skeletal,LOC588463
1.0040813874620702e-4,0.2656308621181917,0.126,0.08,1,skeletal,LOC590551
1.0163101610604135e-4,0.3321968176208475,0.352,0.313,1,skeletal,LOC100892136
1.0172910659989688e-4,0.27707282643388453,0.214,0.161,1,skeletal,LOC590938
1.0456992004398469e-4,0.37870362062569307,0.344,0.306,1,skeletal,LOC373178
1.1047496287187853e-4,0.2633349174621719,0.134,0.088,1,skeletal,LOC576440
1.1737933494178827e-4,0.28480298014289657,0.151,0.103,1,skeletal,LOC586026
1.2446350828447728e-4,0.39543582926933274,0.453,0.467,1,skeletal,LOC582943
1.2499855322757673e-4,0.33428643781201134,0.22,0.169,1,skeletal,LOC585343
1.3138112003511265e-4,0.26065859774445554,0.792,0.765,1,skeletal,LOC373353
1.3699568431712082e-4,0.27755948349361903,0.119,0.076,1,skeletal,LOC105445034
1.4324982651587971e-4,0.3779308372803988,0.191,0.144,1,skeletal,LOC584304
1.467840655062352e-4,0.33355002843694426,0.287,0.241,1,skeletal,LOC580072
1.6313592542806295e-4,0.33011772553153085,0.455,0.439,1,skeletal,LOC584585
1.6644894328226854e-4,0.2720739636567696,0.101,0.061,1,skeletal,LOC100893568
1.8154341689308014e-4,0.2893794873528767,0.157,0.111,1,skeletal,LOC100888490
2.0747988614023e-4,0.26795161798301714,0.143,0.098,1,skeletal,LOC594474
2.234414672121344e-4,0.282865329716134,0.13,0.088,1,skeletal,LOC105444644
2.4503723539902084e-4,0.3160054810196119,0.153,0.107,1,skeletal,LOC592062
2.8058193599141726e-4,0.36253688802297684,0.231,0.187,1,skeletal,LOC579661
3.1810159136474206e-4,0.34319129938818793,0.331,0.304,1,skeletal,LOC765161
4.163537536928488e-4,0.2564746974655264,0.109,0.07,1,skeletal,LOC763075
4.8195193216175446e-4,0.2510766099927985,0.155,0.111,1,skeletal,LOC588440
5.155688498115545e-4,0.372244249031794,0.249,0.21,1,skeletal,LOC100892718
5.310251554073644e-4,0.29753348522696144,0.239,0.195,1,skeletal,LOC590715
5.338819781127314e-4,0.3599292028698535,0.283,0.25,1,skeletal,LOC100890137
5.735479267245106e-4,0.3280111996010432,0.361,0.335,1,skeletal,LOC581297
6.042551363843665e-4,0.2642999287432539,0.17,0.128,1,skeletal,LOC100889091
6.997756599791982e-4,0.25603144065787486,0.105,0.068,1,skeletal,LOC105443279
7.034464950249569e-4,0.286987545817574,0.159,0.118,1,skeletal,LOC755326
7.188587491229508e-4,0.40782509652222343,0.298,0.268,1,skeletal,LOC575014
8.151643078814021e-4,0.3082577342554429,0.3,0.262,1,skeletal,LOC755635
8.528576856876468e-4,0.39096495224860384,0.264,0.232,1,skeletal,LOC586259
8.64268383159554e-4,0.30236182248380683,0.166,0.124,1,skeletal,LOC590623
9.647777036528586e-4,0.2873327458941337,0.195,0.155,1,skeletal,LOC105447178
9.811417502198106e-4,0.26168715271617815,0.365,0.337,1,skeletal,LOC579529
0.0010958732585513355,0.30387548798753233,0.218,0.179,1,skeletal,LOC581328
0.001221553058136242,0.27038603203980116,0.375,0.356,1,skeletal,LOC590654
0.0012291586322713609,0.26034274980054795,0.782,0.86,1,skeletal,LOC585461
0.0014837587417214039,0.25256877532954536,0.119,0.083,1,skeletal,LOC577217
0.0019490451551493998,0.2594935166603938,0.203,0.164,1,skeletal,LOC762357
0.001990912414092666,0.25667441416514114,0.208,0.167,1,skeletal,LOC100891430
0.0026444394824875358,0.27201515234391427,0.193,0.156,1,skeletal,LOC586751
0.002948050432156492,0.25980502211554235,0.138,0.103,1,skeletal,LOC576441
0.0031710527705890307,0.29751915390090333,0.195,0.16,1,skeletal,LOC588932
0.0032352877078369344,0.296242546336388,0.229,0.195,1,skeletal,LOC576066
0.003365210428967218,0.37702980346527204,0.312,0.297,1,skeletal,LOC592472
0.004066657834778779,0.29574564256044394,0.218,0.183,1,skeletal,LOC578315
0.00414699345388849,0.27265979377707467,0.201,0.166,1,skeletal,mvp
0.004284712866794097,0.338920393924122,0.298,0.275,1,skeletal,LOC593489
0.0047025712597793794,0.27591691830878085,0.243,0.212,1,skeletal,LOC575300
0.004721168653876466,0.296837965221864,0.604,0.72,1,skeletal,LOC580151
0.004871950629092268,0.34437237052072445,0.321,0.309,1,skeletal,LOC578929
0.005791489887730132,0.27544465893394005,0.195,0.161,1,skeletal,LOC591109
0.006257986765256694,0.25195974539423405,0.168,0.133,1,skeletal,LOC589004
0.006573122238986795,0.2543911183482698,0.155,0.122,1,skeletal,LOC590093
