p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.709878606036848e-9,0.360070331214479,0.5,0.039,1.9007568081954213e-4,oral_ectoderm,LOC105445700
1.7312629164008857e-8,0.9528262681824538,0.833,0.131,3.778135062461653e-4,oral_ectoderm,LOC105437453
1.867552642213506e-8,0.30574220548987135,0.5,0.04,4.0755601311025344e-4,oral_ectoderm,LOC100889497
2.0223114541440637e-8,0.30665590993404096,0.5,0.04,4.4132902863785903e-4,oral_ectoderm,LOC587822
2.175937925014303e-8,1.3614084198074894,1,0.214,4.748549333758713e-4,oral_ectoderm,LOC580437
2.523286221083051e-8,1.0034945204714825,0.667,0.079,5.506567520269542e-4,oral_ectoderm,LOC100890403
2.7286234543000465e-8,0.3141670017606553,0.667,0.075,5.954674964318992e-4,oral_ectoderm,LOC100893318
4.980964460278324e-8,0.40416109075571044,0.5,0.043,0.0010869958741665387,oral_ectoderm,LOC763643
4.9817412481981216e-8,1.744548534213358,0.833,0.139,0.001087165392594276,oral_ectoderm,LOC575388
5.4383690305704176e-8,1.0438065804159362,1,0.229,0.0011868152735413822,oral_ectoderm,LOC584119
6.618320778717796e-8,0.7311645649989993,0.833,0.144,0.0014443161435395847,oral_ectoderm,LOC752819
6.858151973756699e-8,0.4941504922008405,0.5,0.044,0.0014966545052329243,oral_ectoderm,LOC100892285
8.886459781132057e-8,0.29762578066253226,0.333,0.02,0.001939292118036449,oral_ectoderm,LOC105438897
1.0521484009801448e-7,0.7783175367691251,0.667,0.085,0.00229610345545897,oral_ectoderm,LOC105444249
1.1188889314237582e-7,0.6682695807577714,1,0.251,0.0024417513150460676,oral_ectoderm,LOC576654
1.237893985512641e-7,0.348334122101146,0.667,0.083,0.002701456044584236,oral_ectoderm,LOC589921
1.3347758676776465e-7,0.28523868110919137,0.5,0.046,0.002912881376032928,oral_ectoderm,LOC752328
1.3851752862687408e-7,0.3414319531516005,0.167,0.005,0.003022868027224273,oral_ectoderm,LOC100892916
1.565381491891163e-7,0.5835150245233234,0.667,0.083,0.003416132029754085,oral_ectoderm,LOC100892018
1.7810747465186744e-7,0.6699307285775861,0.833,0.155,0.003886839419327703,oral_ectoderm,LOC592523
2.0259163603996245e-7,0.32814209612897577,0.333,0.021,0.004421157273300101,oral_ectoderm,LOC579964
2.2407189771298069e-7,0.25599690552308746,0.333,0.021,0.004889921023790378,oral_ectoderm,LOC105440038
2.8204440315963933e-7,0.5770854242934478,0.833,0.146,0.00615505501015281,oral_ectoderm,LOC582822
2.830942063763206e-7,0.28111827762545416,0.333,0.021,0.006177964865750444,oral_ectoderm,LOC579968
4.0612044381590656e-7,0.44571653960750607,0.667,0.094,0.00886276644539453,oral_ectoderm,LOC593206
4.10302238537518e-7,0.34449667074972623,0.5,0.048,0.008954025751604255,oral_ectoderm,Lim1
5.003886575527311e-7,1.0248275230983834,0.833,0.162,0.010919981673773251,oral_ectoderm,LOC373350
6.106498959015751e-7,2.277721020449201,1,0.301,0.013326212678260072,oral_ectoderm,LOC752524
1.0150866944467583e-6,0.34431980201473855,0.5,0.054,0.022152236932911604,oral_ectoderm,LOC576371
1.0360532751151083e-6,0.5114410576710976,0.5,0.054,0.02260979062283701,oral_ectoderm,LOC105438059
1.2959899195809248e-6,0.25838392402676996,0.5,0.054,0.02828238801501452,oral_ectoderm,LOC580213
1.3973024833208872e-6,0.572609047471478,0.5,0.055,0.03049333209351172,oral_ectoderm,Not
1.5261121246835588e-6,0.41437499810058614,0.333,0.024,0.033304344896969304,oral_ectoderm,LOC578221
1.7149510130288442e-6,0.292163464649133,0.333,0.024,0.03742537595732846,oral_ectoderm,LOC105442966
1.8465165699427363e-6,0.42062408414232755,0.5,0.055,0.04029653110586034,oral_ectoderm,LOC591328
2.020748109552867e-6,1.3051410364340057,0.833,0.183,0.044098785994772224,oral_ectoderm,HE
2.104673122991757e-6,0.9776870483769143,1,0.349,0.04593028156304912,oral_ectoderm,LOC585142
2.4769454422690094e-6,0.6994670706141585,0.833,0.189,0.05405438038663659,oral_ectoderm,LOC576803
3.924727443705121e-6,0.591960871421955,0.833,0.193,0.08564932700397684,oral_ectoderm,LOC752722
3.944432747614804e-6,0.470477810128612,0.833,0.186,0.08607935585119786,oral_ectoderm,LOC105436651
3.98953249059748e-6,0.4667136901702856,0.833,0.186,0.0870635675423088,oral_ectoderm,LOC579414
4.287244516317947e-6,1.2980620723615997,1,0.378,0.09356053707960656,oral_ectoderm,LOC576138
4.821845268664992e-6,0.8861135689117274,0.833,0.206,0.10522712929807611,oral_ectoderm,LOC100893842
5.237630027363294e-6,0.292790867059154,0.333,0.026,0.11430080008714917,oral_ectoderm,LOC582124
5.422967355102205e-6,0.3827564354800252,0.5,0.061,0.11834541659039542,oral_ectoderm,LOC105440701
5.920930597848621e-6,0.6892478434357552,0.833,0.209,0.12921246843685047,oral_ectoderm,LOC575247
5.949093082960225e-6,0.8607506033198262,0.833,0.216,0.129827058349441,oral_ectoderm,etg
6.0578067243265914e-6,0.44927877771271035,0.833,0.192,0.1321995161449792,oral_ectoderm,LOC590481
6.3852352752078674e-06,0.2952057132250823,0.333,0.028,0.1393449894108613,oral_ectoderm,LOC593620
6.92343511846483e-6,0.5571845034216265,0.667,0.116,0.15109012459025797,oral_ectoderm,LOC100893348
7.231935800641876e-6,0.878082758392631,0.833,0.199,0.15782253497740767,oral_ectoderm,LOC105438238
8.185328077352036e-6,0.3217328797945994,0.667,0.117,0.17862841463205348,oral_ectoderm,LOC576563
8.466158101203341e-6,0.4754136468120011,0.667,0.114,0.18475696824256052,oral_ectoderm,LOC105440257
8.48230556329689e-6,0.31160075980851415,0.333,0.028,0.18510935430782804,oral_ectoderm,LOC105444591
9.378160195493483e-6,0.5244527984516688,0.667,0.122,0.20465958994625427,oral_ectoderm,FoxJ1
9.438015678639214e-6,0.27747993618145084,0.5,0.066,0.20596581615494355,oral_ectoderm,LOC582612
1.0535110062169832e-5,0.8956665193481165,1,0.421,0.22990770688673226,oral_ectoderm,LOC100892388
1.1531312683146645e-5,1.915370890751495,1,0.485,0.25164783668430923,oral_ectoderm,LOC594743
1.2473248260646013e-5,0.6360232887169811,0.667,0.13,0.27220369679207795,oral_ectoderm,LOC100888466
1.359066862087606e-5,0.6293275856376436,0.5,0.069,0.29658916131337826,oral_ectoderm,LOC585827
1.408731186787365e-5,0.805468830906287,0.833,0.233,0.30742740689260667,oral_ectoderm,LOC105438846
1.73099718487461e-5,0.6476194097595408,0.833,0.232,0.37775551565518617,oral_ectoderm,LOC588791
1.7840228847816814e-5,0.7137352618071249,0.833,0.237,0.3893273141459063,oral_ectoderm,LOC579012
2.245055150871911e-5,0.3246148005952236,0.333,0.031,0.4899383855747771,oral_ectoderm,LOC105444370
2.3518678699087776e-5,0.2952172152864538,0.333,0.031,0.5132481252501926,oral_ectoderm,LOC100891166
2.4309001007225916e-5,1.8612984730175135,1,0.578,0.5304953289806912,oral_ectoderm,LOC100888257
2.6407408575019432e-5,0.4096078353516068,0.5,0.071,0.5762888773326491,oral_ectoderm,LOC584304
2.8806582138750018e-5,1.0852617389800292,1,0.566,0.6286460420139416,oral_ectoderm,LOC578796
3.113108407795093e-5,0.5647444238693095,0.333,0.032,0.6793736478331232,oral_ectoderm,LOC575348
3.132963038514649e-5,1.4739692448145831,1,0.625,0.6837065238950519,oral_ectoderm,LOC575259
3.405927942086969e-5,0.3069833389323963,0.333,0.032,0.7432756548016393,oral_ectoderm,LOC594557
3.4096650562084015e-5,0.4265968338351438,0.833,0.245,0.7440912052163594,oral_ectoderm,LOC588523
3.467802164858578e-5,0.37549453642871294,0.5,0.076,0.7567784664370875,oral_ectoderm,LOC593294
3.510246764196415e-5,1.029156562118268,1,0.678,0.7660411513505837,oral_ectoderm,LOC753988
3.560567563508072e-5,2.274524553429282,1,0.626,0.7770226593843665,oral_ectoderm,LOC580803
3.628438951474977e-5,0.38492966608655704,0.5,0.076,0.7918342323803843,oral_ectoderm,LOC576566
3.812448981090247e-5,1.0551982369110735,0.833,0.255,0.8319907411433247,oral_ectoderm,LOC100888863
4.2227778415095796e-5,0.633446185335558,0.667,0.14,0.9215368083526355,oral_ectoderm,LOC592452
5.196636939536242e-5,0.417549132096131,0.667,0.143,1,oral_ectoderm,LOC373259
5.6106553765618316e-5,0.4592868622909435,0.667,0.14,1,oral_ectoderm,LOC578847
6.673945057660413e-5,0.2844858101684644,0.333,0.034,1,oral_ectoderm,LOC580838
6.809582753020955e-5,0.4221577557885915,0.833,0.264,1,oral_ectoderm,LOC575874
7.095090158491705e-5,0.8514705527656787,1,0.761,1,oral_ectoderm,Hlf
7.10205298874316e-5,1.5019921417977586,0.833,0.303,1,oral_ectoderm,LOC594820
7.130678597884139e-5,0.37463603228432113,0.833,0.248,1,oral_ectoderm,LOC577852
7.63396044197235e-5,1.7355686300496964,1,0.869,1,oral_ectoderm,LOC592057
9.460774125603748e-5,0.3151550928486293,0.5,0.082,1,oral_ectoderm,LOC576892
9.791739455070284e-5,0.5831496311181741,1,0.67,1,oral_ectoderm,LOC580462
1.0748890962905922e-4,0.31116197271598567,0.333,0.037,1,oral_ectoderm,LOC100888712
1.1245699532047892e-4,0.5530109789682743,0.667,0.161,1,oral_ectoderm,LOC587789
1.1840420278512102e-4,0.5761752602007919,1,0.956,1,oral_ectoderm,LOC575375
1.1923032709408532e-4,0.7114087600967198,0.833,0.283,1,oral_ectoderm,LOC373354
1.2461536927588983e-4,0.609790048068793,0.833,0.307,1,oral_ectoderm,LOC105437552
1.4982767192950536e-4,0.5021085613423337,0.833,0.279,1,oral_ectoderm,LOC755086
1.5620951291864466e-4,0.3781401399890142,0.5,0.089,1,oral_ectoderm,LOC578949
1.6472420298205883e-4,0.5993122871872556,0.667,0.163,1,oral_ectoderm,LOC105446123
1.674945872695487e-4,0.3801343045555012,0.667,0.167,1,oral_ectoderm,LOC582531
1.7120797686534492e-4,0.6508363924206522,0.833,0.261,1,oral_ectoderm,LOC100888601
1.8242292785193256e-4,0.4533072908858554,0.5,0.091,1,oral_ectoderm,LOC100891101
1.922756107863423e-4,0.8556758834505697,0.667,0.167,1,oral_ectoderm,LOC578469
2.0452933335931054e-4,0.2613502743836267,0.5,0.091,1,oral_ectoderm,LOC100891802
2.2117724029096958e-4,0.5785331498990047,1,0.567,1,oral_ectoderm,LOC582840
2.4096152384476708e-4,0.39420355064251655,0.667,0.172,1,oral_ectoderm,LOC105440508
2.4250849939707255e-4,0.5408106033381611,1,0.894,1,oral_ectoderm,LOC588209
2.4813317521522914e-4,0.5965253565823053,0.667,0.182,1,oral_ectoderm,LOC100890947
2.588594913491332e-4,0.3510768822211836,0.667,0.178,1,oral_ectoderm,LOC585040
2.622542129463628e-4,1.6078124783761627,0.5,0.098,1,oral_ectoderm,LOC577374
2.633584895313145e-4,0.4260771817986151,0.667,0.179,1,oral_ectoderm,LOC581196
3.2776316433138407e-4,0.48494144540189615,0.5,0.097,1,oral_ectoderm,LOC100888331
3.295488471128639e-4,0.6499335628393687,0.833,0.336,1,oral_ectoderm,LOC576885
3.3694773359920995e-4,0.4909210704898527,1,0.862,1,oral_ectoderm,LOC100887863
3.3941621965238227e-4,0.49732114381877685,0.833,0.326,1,oral_ectoderm,LOC578409
3.4667186234615325e-4,1.158091844242441,0.833,0.356,1,oral_ectoderm,LOC589555
3.477032712674874e-4,0.33365057524507913,0.333,0.043,1,oral_ectoderm,LOC105436801
3.524811718102744e-4,0.34632979884872217,0.667,0.182,1,oral_ectoderm,LOC577398
3.6584016161232794e-4,0.40006180917877293,0.5,0.101,1,oral_ectoderm,LOC580529
3.741667503271378e-4,0.44992416587129036,0.833,0.339,1,oral_ectoderm,LOC105445823
3.8791834698480765e-4,0.45100416332766213,1,0.901,1,oral_ectoderm,LOC593064
3.9959979237773227e-4,0.6686618170799437,0.667,0.193,1,oral_ectoderm,LOC762428
4.234406111880967e-4,0.685582680586567,0.5,0.099,1,oral_ectoderm,LOC105442653
4.5430576028261476e-4,0.4919787477082367,0.833,0.398,1,oral_ectoderm,LOC575398
4.6031606871997996e-4,0.48224261280598557,0.667,0.191,1,oral_ectoderm,LOC591899
4.775041458404216e-4,0.4516841768371893,1,0.985,1,oral_ectoderm,LOC577184
4.783322750665801e-4,0.30798671791523224,0.333,0.045,1,oral_ectoderm,LOC574700
4.84170186157161e-4,0.5275869259408043,0.667,0.195,1,oral_ectoderm,LOC581274
5.13119897694938e-4,0.7967572868076069,1,0.953,1,oral_ectoderm,LOC105440218
5.440601999148649e-4,0.39231009594455585,0.667,0.186,1,oral_ectoderm,LOC589574
5.451915434164811e-4,0.7311564029862161,0.667,0.198,1,oral_ectoderm,LOC578637
5.639089073882586e-4,0.3732212027953691,0.333,0.046,1,oral_ectoderm,LOC580427
5.965930345498323e-4,0.36061229062567746,1,0.997,1,oral_ectoderm,LOC591086
7.085587590439312e-4,0.5585636885892133,1,0.971,1,oral_ectoderm,LOC105442885
7.499160288543925e-4,0.4830079226414794,1,0.759,1,oral_ectoderm,LOC586345
8.064006909894694e-4,0.3651559966810116,1,0.993,1,oral_ectoderm,LOC582799
8.07539798552371e-4,0.6037570613965154,1,0.909,1,oral_ectoderm,SoxB1
8.162075050203738e-4,0.6028253347331578,0.667,0.214,1,oral_ectoderm,LOC752895
8.422936957769775e-4,0.25403232686769356,0.5,0.11,1,oral_ectoderm,LOC578251
8.797531728394972e-4,1.1619397784606977,0.833,0.472,1,oral_ectoderm,LOC100893190
8.811178165671369e-4,0.5977383711287517,1,0.637,1,oral_ectoderm,LOC105439767
9.026074022834705e-4,0.4152091518951862,0.833,0.379,1,oral_ectoderm,LOC752135
9.226546519730544e-4,0.671193938921027,1,0.694,1,oral_ectoderm,DVR1
9.56389487812548e-4,0.7576645675130042,0.667,0.22,1,oral_ectoderm,LOC579578
9.598885557802325e-4,0.7816098438252104,1,0.982,1,oral_ectoderm,LOC580128
9.766793327680354e-4,0.3898194943440423,1,0.999,1,oral_ectoderm,LOC587119
9.936261655312645e-4,0.49722946417080505,1,0.976,1,oral_ectoderm,LOC590042
9.965882720598626e-4,0.30543599624224743,0.5,0.108,1,oral_ectoderm,LOC105442965
0.0010140550362051277,0.4570511928420494,0.5,0.115,1,oral_ectoderm,LOC100888453
0.001048302971621812,0.8996221206511894,0.833,0.484,1,oral_ectoderm,LOC577815
0.0010702827018361542,0.5073799137155102,1,0.959,1,oral_ectoderm,LOC582835
0.0011595047637283488,0.5264167534316871,1,0.828,1,oral_ectoderm,LOC589376
0.0011649077154294782,0.36739730175224966,1,0.603,1,oral_ectoderm,LOC105437454
0.0011820270158283378,0.2519637358409619,0.5,0.115,1,oral_ectoderm,LOC100890173
0.0011924825523314195,0.5711451380815649,1,0.952,1,oral_ectoderm,LOC589233
0.0012275460536430231,0.3158883888351665,0.5,0.114,1,oral_ectoderm,LOC583676
0.0013111878125164414,0.49614552367036124,0.833,0.459,1,oral_ectoderm,LOC575041
0.0013407890676143484,0.3901307767064088,0.333,0.052,1,oral_ectoderm,LOC105438463
0.00137995740750229,0.26777129394548743,0.333,0.052,1,oral_ectoderm,LOC580272
0.0014107846038531808,0.5976523241875253,1,0.931,1,oral_ectoderm,LOC100892079
0.001527771717799887,0.3831242949919602,1,0.897,1,oral_ectoderm,LOC587837
0.0015698313840328282,0.5381903448753925,1,0.943,1,oral_ectoderm,LOC576820
0.0016068542765527553,0.4202770653126106,0.667,0.24,1,oral_ectoderm,LOC578034
0.001733262685209485,0.39633557458318736,1,0.932,1,oral_ectoderm,LOC589316
0.001733675318404881,0.4389267029056789,0.333,0.054,1,oral_ectoderm,LOC752613
0.0017487024524809071,0.44952969755443045,0.667,0.241,1,oral_ectoderm,LOC576006
0.0017606172750748118,0.48008400207255686,0.667,0.246,1,oral_ectoderm,LOC105446810
0.001766380626295971,0.334914227420926,1,0.875,1,oral_ectoderm,LOC753465
0.0018881446673822222,0.3344040699541057,1,0.629,1,oral_ectoderm,LOC100891437
0.0020262677170334717,0.6090297930256827,0.5,0.125,1,oral_ectoderm,LOC100892019
0.0020711444331581222,0.6311965520785185,1,0.793,1,oral_ectoderm,LOC579255
0.0020835331653044,0.4679388001904209,1,0.674,1,oral_ectoderm,LOC762780
0.0021024300331349897,0.34771767967204537,1,0.978,1,oral_ectoderm,LOC590442
0.002112926302633794,0.38354450078880586,0.5,0.128,1,oral_ectoderm,LOC753496
0.0021367716455167984,0.2892097005029196,0.333,0.055,1,oral_ectoderm,LOC579539
0.0021606072961859956,0.47427149145874387,0.833,0.494,1,oral_ectoderm,LOC587578
0.0021631208220125255,0.7956203662436208,0.833,0.618,1,oral_ectoderm,LOC594063
0.0021914873383726465,0.48900740631862627,0.833,0.49,1,oral_ectoderm,LOC105437399
0.0023671135301611217,0.3372738502806629,1,0.96,1,oral_ectoderm,LOC589211
0.0023852801805648405,0.4206446021379021,1,0.911,1,oral_ectoderm,LOC591372
0.0024103838193765426,0.3884496101989835,1,0.909,1,oral_ectoderm,LOC594485
0.0024323015911082934,0.9723330196611455,1,0.994,1,oral_ectoderm,LOC373342
0.002481006991744185,0.48999773996502705,1,0.931,1,oral_ectoderm,LOC592428
0.002510452597159923,0.3576655123012109,1,0.74,1,oral_ectoderm,LOC590715
0.002518641256428685,0.4284745150550045,0.667,0.249,1,oral_ectoderm,LOC100888708
0.002603218284534406,0.3315697148042358,0.833,0.426,1,oral_ectoderm,LOC593365
0.0026257980755594527,0.2655425669420518,0.667,0.246,1,oral_ectoderm,LOC587261
0.002642703033097759,0.28604156179905615,0.333,0.057,1,oral_ectoderm,LOC105436424
0.0026773254824734027,0.3892536053212914,1,0.968,1,oral_ectoderm,LOC591840
0.0028036857305469365,0.3289296091562266,1,0.928,1,oral_ectoderm,LOC586924
0.0028084895215619325,0.4786818008502046,1,0.823,1,oral_ectoderm,LOC577234
0.0028851103077963554,0.4101953743184501,1,0.899,1,oral_ectoderm,LOC100889734
0.00294231167178821,0.38992738224592416,1,0.938,1,oral_ectoderm,LOC575018
0.002964075601404093,0.6254732108487269,1,0.874,1,oral_ectoderm,LOC588418
0.0029924004748257786,0.45883659169858904,0.5,0.132,1,oral_ectoderm,LOC577360
0.0030161651460096843,0.5058514979045492,0.833,0.532,1,oral_ectoderm,LOC586525
0.0032247116094705547,1.4540434936565314,1,0.905,1,oral_ectoderm,LOC589247
0.0032486360325350125,0.2594337802470485,0.667,0.248,1,oral_ectoderm,LOC105437080
0.0032750964438051904,0.2770876998067211,0.667,0.259,1,oral_ectoderm,LOC578530
0.0033056322862416976,0.4400324781839613,1,0.967,1,oral_ectoderm,LOC586307
0.003421755511354956,0.5056188543106681,0.833,0.586,1,oral_ectoderm,LOC580274
0.003422549875537853,0.3478837787380326,0.833,0.455,1,oral_ectoderm,LOC578626
0.003448767290457148,0.4217376375699193,0.333,0.061,1,oral_ectoderm,LOC753897
0.003510989436191558,0.3544705614307585,1,0.92,1,oral_ectoderm,LOC581219
0.0035573425313241403,0.7476104713732552,1,0.87,1,oral_ectoderm,LOC105441649
0.0035881863512725997,0.3659412343314865,0.833,0.52,1,oral_ectoderm,LOC373353
0.003620459813306553,0.4473399400097041,0.833,0.539,1,oral_ectoderm,LOC585913
0.003654472605015213,0.3252159407591372,1,0.714,1,oral_ectoderm,LOC763676
0.0037006716201472742,0.27072608949751553,0.667,0.26,1,oral_ectoderm,LOC763286
0.003788143964354186,0.5396609823153451,1,0.802,1,oral_ectoderm,LOC592712
0.0038006816111539185,0.4269895340039046,1,0.891,1,oral_ectoderm,LOC583272
0.003880575914872139,0.41841184199728443,1,0.892,1,oral_ectoderm,LOC105447612
0.003930477290693911,1.2569454384591463,0.667,0.294,1,oral_ectoderm,LOC100889104
0.003971923962207177,0.4424893788043598,1,0.878,1,oral_ectoderm,LOC581305
0.004008629203917048,1.1497038221327254,0.833,0.76,1,oral_ectoderm,LOC576170
0.004044735483837031,0.3330560007072041,0.667,0.263,1,oral_ectoderm,LOC579734
0.004242826202731747,0.32026235492194655,1,0.762,1,oral_ectoderm,LOC588946
0.004309690075975358,0.4890569041625097,1,0.855,1,oral_ectoderm,LOC574952
0.004317369736539427,0.44270004362448373,0.833,0.575,1,oral_ectoderm,LOC578317
0.00431751391859679,0.44405002218622447,1,0.932,1,oral_ectoderm,LOC764641
0.00437894264993142,0.2594450196750392,0.667,0.264,1,oral_ectoderm,LOC585173
0.004423445424505161,0.4080397912530226,1,0.826,1,oral_ectoderm,LOC100894109
0.004750830405747215,0.44517707194913125,0.833,0.615,1,oral_ectoderm,LOC592875
0.004826043169316484,0.33821191353128016,0.667,0.279,1,oral_ectoderm,LOC574835
0.004857483091851051,0.367994533314862,1,0.972,1,oral_ectoderm,LOC100889480
0.0049307901938408505,0.3406350403990207,0.667,0.294,1,oral_ectoderm,LOC579875
0.005019368628762867,0.4834225358221625,0.833,0.555,1,oral_ectoderm,LOC764101
0.005099378012367811,0.37761667607208327,0.667,0.298,1,oral_ectoderm,LOC580408
0.005108412136345607,0.34393457541254824,1,0.998,1,oral_ectoderm,HMG1
0.005318786101450135,0.33474373608303143,0.833,0.546,1,oral_ectoderm,LOC764652
0.005437895985827411,0.4216919619796301,0.833,0.629,1,oral_ectoderm,LOC586981
0.0054903909264086195,0.3499449447947893,1,0.668,1,oral_ectoderm,LOC763122
0.0055506700806438125,0.4012376631308398,1,0.721,1,oral_ectoderm,LOC100890076
0.0055877268533055125,0.4652588184724431,1,0.963,1,oral_ectoderm,LOC583301
0.005588850897303532,0.3201096397448451,1,0.989,1,oral_ectoderm,LOC588512
0.005707281781187952,0.2790264037899447,0.167,0.017,1,oral_ectoderm,LOC590718
0.005777218244252994,0.35399907528377295,0.5,0.155,1,oral_ectoderm,LOC755633
0.005798205319601548,0.60599795130027,0.667,0.293,1,oral_ectoderm,LOC752244
0.0058150803619415325,0.38122069379024004,1,0.982,1,oral_ectoderm,LOC577037
0.005852118761029857,0.4240606325949466,0.833,0.582,1,oral_ectoderm,LOC577587
0.005891171793823648,0.30498220683578575,0.333,0.068,1,oral_ectoderm,LOC100890603
0.006014279875729363,0.3414939451469162,1,0.693,1,oral_ectoderm,LOC587471
0.006037787929720618,0.3411860339732249,0.667,0.29,1,oral_ectoderm,LOC582001
0.006092466456874023,0.3828418370062842,0.833,0.576,1,oral_ectoderm,LOC585551
0.006274082227474685,0.6197127681502603,0.833,0.544,1,oral_ectoderm,LOC582848
0.00631217539665622,0.3505891379015089,0.833,0.574,1,oral_ectoderm,LOC579422
0.006373374517249181,0.32828119193132366,1,0.921,1,oral_ectoderm,LOC579510
0.0063735295586184095,0.49417782901372287,1,0.825,1,oral_ectoderm,LOC105441578
0.006396268579561599,0.37548828492648606,0.667,0.309,1,oral_ectoderm,LOC591507
0.00639825636189153,0.35593035762316083,1,0.909,1,oral_ectoderm,LOC100888084
0.006405286002913862,0.6016907564040446,1,0.922,1,oral_ectoderm,LOC581543
0.006544496354275159,0.4145301192558757,1,0.98,1,oral_ectoderm,otx
0.006612509077947201,0.3419745054642268,0.5,0.157,1,oral_ectoderm,LOC105442844
0.006717291005793263,0.48482088474996055,1,0.852,1,oral_ectoderm,pabp
0.006734798829414297,0.4212995961357513,1,0.822,1,oral_ectoderm,LOC105447194
0.006768516389980057,0.3416289309677414,1,0.748,1,oral_ectoderm,LOC575126
0.006781778949593245,0.3164820635189304,0.5,0.16,1,oral_ectoderm,LOC581757
0.006870366832641763,0.3052693980375154,0.5,0.157,1,oral_ectoderm,LOC753290
0.007137223233850632,0.33242753130831687,0.5,0.157,1,oral_ectoderm,LOC100891958
0.0071380852808668824,0.9620954910469915,0.833,0.805,1,oral_ectoderm,LOC105440027
0.00721296219730936,0.4095160459645498,1,0.845,1,oral_ectoderm,LOC587726
0.00738052287368997,1.1013832736383082,1,0.667,1,oral_ectoderm,LOC753274
0.007424271411038161,0.674025488747712,0.833,0.83,1,oral_ectoderm,LOC373488
0.007517890488989733,0.39717102970513013,0.167,0.018,1,oral_ectoderm,LOC582117
0.007530933370355867,0.36511933784113904,1,0.947,1,oral_ectoderm,LOC100890137
0.007710118693783541,0.29446140433995627,1,0.802,1,oral_ectoderm,LOC582329
0.007792309847192836,0.3447700918649754,1,0.964,1,oral_ectoderm,LOC575920
0.007884007234858244,0.3078339265626192,1,0.909,1,oral_ectoderm,LOC574611
0.007885910322404965,0.4592039119779595,1,0.822,1,oral_ectoderm,LOC587779
0.007932108119102884,0.31265371343187387,1,0.925,1,oral_ectoderm,LOC583339
0.008023268170371918,0.691566475417056,0.667,0.336,1,oral_ectoderm,LOC105446195
0.008046526535709092,0.8144027468584971,0.833,0.59,1,oral_ectoderm,LOC577690
0.00826642004481757,0.3664638342865564,0.833,0.552,1,oral_ectoderm,LOC105436575
0.00827870967968681,0.4598082971720284,1,0.838,1,oral_ectoderm,LOC105446349
0.008296351124844831,0.5479895918805625,0.667,0.338,1,oral_ectoderm,LOC580821
0.008306493959323308,0.2590289030316714,0.333,0.071,1,oral_ectoderm,LOC583562
0.008493027051132144,0.6153958207528238,1,0.961,1,oral_ectoderm,LOC594612
0.008527784200761146,0.2883350971693317,1,0.938,1,oral_ectoderm,LOC577166
0.008547269333139705,0.34043468170886015,0.667,0.322,1,oral_ectoderm,LOC592509
0.00876880062777653,0.25889937933515117,0.667,0.321,1,oral_ectoderm,LOC105437768
0.008853099698002988,0.3399748989757342,1,0.882,1,oral_ectoderm,LOC586351
0.008883130019968929,0.5115647239858042,1,0.874,1,oral_ectoderm,LOC592447
0.008949522093182142,0.3000367309629518,0.5,0.162,1,oral_ectoderm,LOC582032
0.008950773065281376,0.5468369207546213,0.833,0.761,1,oral_ectoderm,LOC592450
0.00911581171151454,0.4811628864616593,1,0.944,1,oral_ectoderm,LOC753416
0.009325424913485031,0.3303118696502061,1,0.925,1,oral_ectoderm,LOC754700
0.009360154383020732,0.335264572491922,0.667,0.29,1,oral_ectoderm,LOC105444482
0.00939222903803624,0.37407022952721114,0.5,0.172,1,oral_ectoderm,LOC100890559
0.009401857263697211,0.44139311935762554,0.833,0.601,1,oral_ectoderm,LOC575766
0.009517153592382858,0.2956031387887721,1,0.977,1,oral_ectoderm,LOC580388
0.00960043623274201,0.39717272728888964,1,0.941,1,oral_ectoderm,LOC580086
0.009655076175723658,0.30134161725780817,0.333,0.074,1,oral_ectoderm,SPEC1
0.009662692899470929,0.7672915046340829,0.833,0.901,1,oral_ectoderm,LOC100893744
0.009876711868499505,0.6354461910442953,1,0.887,1,oral_ectoderm,LOC581567
5.600636813467227e-7,0.7190736167999884,0.31,0.07,0.012222269718029529,ciliated_cells,LOC576281
2.725011573954684e-6,0.37126832072991317,0.241,0.047,0.05946792757841307,ciliated_cells,LOC580450
1.3317185519243886e-5,0.5514608450737923,0.241,0.054,0.29062093958645935,ciliated_cells,EGF2
2.3348648285741154e-5,0.39245106408998054,0.241,0.054,0.5095375515397292,ciliated_cells,LOC105437938
2.844089332687688e-5,0.41864314077130116,1,0.999,0.6206656150724341,ciliated_cells,LOC587119
3.0323043622289104e-5,0.2870844785862612,0.345,0.11,0.6617397809692152,ciliated_cells,LOC105440257
4.07553631402829e-5,0.44819548092864014,0.897,0.98,0.8894042898103937,ciliated_cells,LOC580388
9.652646046727473e-5,0.3162723014195653,0.276,0.08,1,ciliated_cells,LOC100892018
1.4802811690464704e-4,0.26058845552693233,0.241,0.066,1,ciliated_cells,Elk
1.6525318455448522e-4,0.32941839321431465,0.207,0.05,1,ciliated_cells,LOC100893349
2.6480305246743494e-4,0.36829039321944324,0.931,0.978,1,ciliated_cells,LOC590042
3.732676325513812e-4,0.4261078877008393,0.897,0.985,1,ciliated_cells,LOC580128
7.214170098265422e-4,0.27408191359864786,0.207,0.057,1,ciliated_cells,LOC587543
